WORDCOUNTS,WEIGHT
the,22
a,19
of,18
e,14
to,14
i,12
cherubino,12
and,11
il,9
che,8
you,8
di,7
in,7
that,6
del,5
on,5
me,4
cima,4
are,4
s,4
there,4
nel,4
dell,4
annalisa,4
tempo,3
it,3
go,3
per,3
forse,3
one,3
us,3
maybe,3
for,3
time,3
poetry,3
non,3
d,3
vi,3
when,3
we,3
la,3
no,2
lost,2
una,2
un,2
giorno,2
as,2
was,2
then,2
anche,2
tears,2
love,2
tu,2
toward,2
again,2
all,2
my,2
tra,2
together,2
sono,2
take,2
occhi,2
game,2
stagioni,2
your,2
day,2
too,2
dove,2
quando,2
furtive,2
poco,2
hypotheses,2
times,2
ipotesi,2
paths,2
amore,2
le,2
between,2
eyes,2
muta,2
da,2
little,2
impallidire,2
meeting,2
gioco,2
roccia,1
seems,1
degli,1
will,1
analogie,1
steps,1
ending,1
lo,1
unsure,1
bastava,1
correvano,1
amato,1
io,1
torni,1
naturali,1
dall,1
wisdom,1
gia,1
siamo,1
acque,1
smarrito,1
comincio,1
shrouds,1
exile,1
rediscovers,1
winds,1
pale,1
mars,1
return,1
tuo,1
pianto,1
lines,1
male,1
venti,1
muovo,1
dimmi,1
deceit,1
invita,1
goccia,1
began,1
gioia,1
darci,1
they,1
gli,1
poi,1
palato,1
trame,1
inganno,1
fusing,1
life,1
white,1
futilities,1
incontro,1
feel,1
lama,1
once,1
is,1
elsa,1
agli,1
not,1
flowering,1
segni,1
arcadi,1
passi,1
analogies,1
changes,1
win,1
improvviso,1
solco,1
incantamento,1
seminagioni,1
taut,1
ti,1
antico,1
lontano,1
spirali,1
boredom,1
insieme,1
guerra,1
ancient,1
sottili,1
chiaro,1
into,1
muschi,1
sowings,1
yearning,1
arcs,1
days,1
ritrova,1
perche,1
calato,1
from,1
but,1
vincero,1
by,1
frozen,1
already,1
age,1
regni,1
fanno,1
recovered,1
forgetting,1
amandoti,1
way,1
t,1
galassi,1
altri,1
long,1
vivere,1
fire,1
venere,1
loving,1
percorrere,1
troviamo,1
set,1
dirama,1
allora,1
ii,1
give,1
hilt,1
mille,1
know,1
others,1
cut,1
natural,1
saper,1
incerte,1
mattina,1
rock,1
viali,1
noi,1
senti,1
tongue,1
uniti,1
conosco,1
sing,1
fermi,1
spirals,1
flowers,1
gone,1
flowing,1
sei,1
compattezza,1
down,1
fortunes,1
desire,1
color,1
joy,1
returns,1
fiorire,1
colore,1
out,1
lover,1
able,1
link,1
venus,1
transforms,1
sorti,1
fallen,1
cammini,1
finire,1
end,1
past,1
luogo,1
arrogance,1
forks,1
bestows,1
sembra,1
last,1
brama,1
tesi,1
places,1
nesso,1
enough,1
took,1
do,1
amante,1
drop,1
shall,1
dimmed,1
vanno,1
where,1
signs,1
war,1
arroganza,1
reign,1
see,1
dance,1
guerriero,1
ritrovi,1
fiori,1
giorni,1
eagle,1
guardo,1
perdersi,1
stretched,1
has,1
distance,1
enchantment,1
waters,1
magle,1
wants,1
right,1
questo,1
andiamo,1
eran,1
archi,1
ritrovata,1
ultimi,1
iato,1
blade,1
burning,1
sale,1
translated,1
resta,1
received,1
fuoco,1
son,1
alato,1
claim,1
byjonathan,1
calore,1
through,1
fusorio,1
temperatura,1
nella,1
gocce,1
negli,1
beloved,1
warrior,1
passato,1
thoughts,1
die,1
cogliere,1
song,1
arcadians,1
trinclare,1
figlio,1
marte,1
paling,1
sweet,1
campo,1
ripercorri,1
place,1
ansia,1
chiedo,1
esilio,1
noia,1
aside,1
verso,1
ho,1
invecchierai,1
scolorita,1
della,1
like,1
terra,1
were,1
canto,1
sottese,1
cammino,1
sickness,1
accolse,1
realms,1
climb,1
tell,1
cantare,1
this,1
aquila,1
dolce,1
furrow,1
clear,1
saggezza,1
have,1
web,1
winged,1
obliando,1
quasi,1
subtle,1
stelo,1
ardire,1
reap,1
shaft,1
salt,1
land,1
field,1
correre,1
after,1
turn,1
futilit,1
danzano,1
morirai,1
heat,1
morning,1
risali,1
gettati,1
thousand,1
richiamo,1
whispering,1
flame,1
dona,1
mi,1
vedo,1
suddenly,1
fil,1
tossed,1
mossy,1
closeness,1
nei,1
be,1
find,1
bianco,1
congelato,1
pensieri,1
look,1
re,1
nol,1
sun,1
charms,1
deporre,1
regno,1
asked,1
sole,1
haze,1
ritorno,1
grants,1
