WORDCOUNTS,WEIGHT
the,728
of,531
and,332
to,329
in,286
beecher,231
a,211
that,189
s,174
is,124
preaching,108
was,107
it,99
henry,87
his,87
not,83
on,82
for,78
god,77
he,70
yale,66
by,65
but,61
as,61
lectures,60
love,58
print,56
ward,54
with,53
christian,48
preacher,46
an,46
be,44
lyman,43
truth,42
or,40
new,39
this,38
had,34
from,34
their,33
edwards,33
one,32
its,31
i,30
divine,30
rhetoric,30
at,29
would,29
audience,28
all,27
were,27
life,27
have,27
experience,26
taste,25
man,25
who,25
believed,24
york,23
beauty,22
christ,22
men,22
are,22
which,21
them,21
they,20
american,20
great,20
than,20
doctrine,20
could,20
religious,20
rhetorical,20
you,20
about,19
theology,19
press,19
feeling,18
puritan,18
truthing,18
preachers,18
university,18
most,18
sermon,18
him,18
first,17
has,17
only,17
must,17
did,17
conversion,16
into,16
up,16
so,16
faith,16
awakening,16
should,16
other,15
there,15
kind,15
people,15
power,15
what,15
while,15
religion,14
because,14
christianity,14
knowledge,14
crocker,14
world,14
more,14
also,14
toward,14
style,14
souders,14
blair,14
form,14
true,13
rational,13
america,13
old,13
rather,13
reason,13
speaking,13
logic,13
ing,13
art,13
aesthetic,12
even,12
rules,12
sense,12
see,12
heimert,12
co,12
been,12
instead,12
between,12
time,12
way,11
t,11
human,11
such,11
clark,11
may,11
how,11
work,11
will,11
these,11
do,11
father,11
can,11
we,11
over,11
sermons,11
element,11
miller,10
if,10
church,10
jonathan,10
every,10
j,10
applegate,10
himself,10
goal,10
elements,10
influence,10
lives,10
preach,10
own,10
emotional,10
never,10
fear,10
any,10
our,10
file,9
those,9
ability,9
pdf,9
young,9
no,9
white,9
argued,9
out,9
method,9
christians,9
belief,9
understanding,9
like,9
become,9
sympathy,9
considered,9
very,9
particular,9
pulpit,9
theory,9
through,9
focus,9
cambridge,9
homiletic,9
early,9
does,8
now,8
child,8
humans,8
key,8
point,8
conception,8
nor,8
feel,8
based,8
when,8
two,8
others,8
years,8
made,8
upon,8
