WORDCOUNTS,WEIGHT
של,86
את,68
על,62
עד,35
הנה,32
הוא,31
הגיבור,20
עגנון,20
לו,19
מן,18
סיפור,17
המספר,17
חדר,16
אותו,15
או,15
לא,15
אל,15
היא,15
זו,14
חמדת,14
ב,14
כל,14
גם,13
טל,13
אלא,13
רעב,12
עצמו,12
אדם,12
שם,11
בין,11
בריגטה,11
הבית,10
ו,10
זה,10
מלחמה,10
פנים,10
גבעת,9
בו,9
סל,9
מה,9
עם,9
החול,9
הראשונה,9
שהוא,8
מספר,8
אתה,8
ממנו,8
עוד,8
הם,8
החדר,8
בית,7
ולא,7
בשר,7
יש,7
אין,7
ישראל,7
כדי,7
לחדר,7
ל,7
יכול,6
אהבה,6
הבשר,6
אחד,6
האשה,6
שני,6
שלו,6
אלה,6
יותר,6
מהם,6
הארוטי,6
שלא,6
מ,6
כי,6
עליו,6
בן,6
בימים,6
א,6
רק,6
הנובלה,6
בא,6
העולם,5
אצל,5
ה,5
קריב,5
יעל,5
כך,5
מלכה,5
היה,5
אליה,5
לבין,5
אחרי,5
ניצה,5
צמחוני,5
אוכל,5
כאן,5
קורצווייל,5
דב,5
המלחמה,5
חיות,5
בארץ,4
אולם,4
בברלין,4
ניתן,4
השלישי,4
לה,4
בה,4
חדרו,4
העינים,4
המנעול,4
הרכבת,4
אפשר,4
האדם,4
אם,4
לב,4
ביפו,4
הגרמנים,4
מסבירה,4
ובתיה,4
ברכה,4
ברכבת,4
כמו,4
הזה,4
כאחד,4
ברלין,4
הרי,4
פשוט,4
מגד,4
להגיע,4
שקד,4
שנים,4
הסיפור,4
אינו,4
כפות,4
מזה,4
היצירה,4
זיקה,3
עיניו,3
קטנה,3
דרך,3
וכל,3
יצירתו,3
הבריות,3
השני,3
כשם,3
אבוא,3
הדלת,3
והואיל,3
לתוך,3
בתוך,3
בכך,3
שלישי,3
אף,3
אותה,3
בשל,3
אבל,3
י,3
עולם,3
מנסה,3
הדברים,3
ואם,3
ראה,3
תשובה,3
בגרמניה,3
חוסר,3
מתוך,3
הדרך,3
עמה,3
בכפר,3
ציר,3
דברי,3
עומד,3
מסביר,3
משום,3
אולי,3
כלפי,3
הביקורת,3
גיבור,3
בעולם,3
יפו,3
לרחוב,3
עמי,3
משיב,3
הבא,3
חלון,3
אווז,3
זמן,3
אשה,3
ואמנם,3
רקע,3
קשה,3
רבות,3
אחת,3
הערב,3
לאחר,3
בלייפציג,3
היחס,3
איני,3
ואין,3
ודאי,3
מי,3
