WORDCOUNTS,WEIGHT
the,27
to,11
of,11
if,8
and,7
what,4
from,4
by,4
her,4
keep,3
in,3
is,3
its,3
we,3
away,3
wilner,2
child,2
takes,2
for,2
trying,2
holds,2
half,2
eleanor,2
time,2
tighter,2
would,2
even,2
loves,2
until,1
dying,1
it,1
unable,1
but,1
steps,1
soles,1
tiles,1
solid,1
he,1
arms,1
against,1
wear,1
have,1
being,1
nose,1
piety,1
floor,1
catch,1
she,1
mysterious,1
saint,1
provision,1
breathing,1
love,1
mother,1
bring,1
meaning,1
lid,1
has,1
his,1
fire,1
patina,1
mosaic,1
more,1
brutality,1
s,1
smother,1
here,1
pig,1
fear,1
wipes,1
memory,1
him,1
market,1
hiding,1
well,1
taken,1
perfection,1
dry,1
squads,1
death,1
altar,1
over,1
lost,1
into,1
night,1
them,1
heat,1
hungry,1
stops,1
mouth,1
passing,1
on,1
wind,1
perennial,1
incendiary,1
aims,1
back,1
firenze,1
marring,1
parched,1
shines,1
preserve,1
gone,1
praise,1
down,1
danger,1
lift,1
found,1
through,1
marble,1
afraid,1
do,1
with,1
basilica,1
out,1
send,1
venus,1
brassy,1
abroad,1
tinder,1
brilliance,1
place,1
scarred,1
than,1
restorer,1
flight,1
fall,1
past,1
beauty,1
matte,1
gravity,1
fuel,1
masterpiece,1
worn,1
a,1
cold,1
or,1
mistake,1
transit,1
rubble,1
ash,1
embers,1
our,1
mutilating,1
hand,1
extinction,1
then,1
prelude,1
lover,1
sparks,1
silent,1
light,1
smile,1
quiet,1
reentered,1
somewhere,1
