WORDCOUNTS,WEIGHT
the,20
and,16
to,14
is,13
jessica,10
with,10
that,8
in,8
of,8
lesbian,8
a,8
they,7
it,6
for,6
helen,6
she,5
not,5
her,5
very,5
just,5
kissing,4
be,4
if,4
as,4
many,4
there,4
dating,3
too,3
this,3
relationship,3
see,3
t,3
so,3
aspects,3
some,3
are,3
other,3
stein,3
about,3
wimmin,3
when,3
i,3
movie,3
or,3
what,2
at,2
but,2
film,2
ad,2
two,2
juergensen,2
bar,2
first,2
movies,2
from,2
love,2
every,2
would,2
westfeldt,2
even,2
cute,2
straight,2
politically,2
seriously,2
who,2
off,2
line,2
still,2
my,2
certain,2
group,2
could,2
depicted,2
can,2
were,2
meet,2
get,2
up,2
which,2
people,2
our,2
once,2
their,2
society,2
something,1
perfect,1
remind,1
intimacy,1
final,1
takingly,1
tries,1
tic,1
few,1
will,1
freer,1
finally,1
gets,1
hit,1
won,1
such,1
decide,1
similar,1
dynamics,1
quality,1
order,1
by,1
nervous,1
ships,1
sure,1
heterosexual,1
extensive,1
several,1
case,1
have,1
issue,1
filed,1
writers,1
personally,1
lesbianism,1
happier,1
wealth,1
write,1
no,1
only,1
definitely,1
doesn,1
subtle,1
frustration,1
taken,1
recent,1
your,1
wrong,1
persuade,1
agrees,1
times,1
centered,1
members,1
you,1
guarantee,1
across,1
upon,1
happily,1
instance,1
socially,1
feeling,1
scene,1
answers,1
out,1
go,1
truth,1
memory,1
product,1
brilliant,1
because,1
sherri,1
page,1
excuse,1
well,1
attempts,1
notices,1
having,1
fault,1
know,1
another,1
funny,1
girl,1
others,1
how,1
spend,1
process,1
don,1
relax,1
script,1
possible,1
read,1
dissatisfied,1
talk,1
expressing,1
totally,1
each,1
whatley,1
fast,1
honored,1
make,1
worse,1
stellar,1
new,1
talking,1
seems,1
drink,1
circulation,1
comedy,1
on,1
moves,1
s,1
lesbians,1
practic,1
leave,1
lack,1
start,1
outside,1
connection,1
back,1
limb,1
although,1
one,1
seem,1
date,1
hilarious,1
dialogue,1
did,1
pain,1
physical,1
able,1
except,1
together,1
identify,1
far,1
meeting,1
city,1
nights,1
its,1
charged,1
correctly,1
realistic,1
unrealis,1
actors,1
sex,1
along,1
criticism,1
ing,1
eventually,1
supporting,1
time,1
find,1
beginning,1
interpretation,1
concern,1
interviews,1
relation,1
marginalized,1
probably,1
guy,1
happens,1
chases,1
characters,1
makes,1
story,1
engage,1
heather,1
romantic,1
while,1
want,1
jennifer,1
split,1
inaccurately,1
starts,1
review,1
we,1
yourself,1
issues,1
unfortu,1
man,1
lunch,1
backs,1
since,1
pains,1
an,1
friends,1
was,1
uncomfort,1
physically,1
take,1
friend,1
into,1
embodies,1
stereotyped,1
places,1
stereotypes,1
acting,1
accurately,1
included,1
merit,1
enjoy,1
represent,1
do,1
come,1
learn,1
honoring,1
seemed,1
away,1
goes,1
feels,1
newspaper,1
nately,1
