WORDCOUNTS,WEIGHT
the,381
and,203
of,198
a,140
in,130
to,123
her,100
is,92
s,79
she,73
that,65
prairie,59
as,57
his,52
on,47
for,46
mermaid,45
he,43
women,38
by,38
but,37
with,35
has,33
molly,32
or,30
be,28
it,27
not,27
ann,25
andersen,24
this,23
was,22
when,22
woman,22
at,21
who,20
garland,20
their,19
husband,19
from,19
wife,18
one,17
new,17
an,17
life,17
ray,16
have,16
had,15
will,15
love,15
story,15
p,14
time,14
are,14
mitchell,13
man,13
mother,13
there,12
marriage,12
two,12
stories,12
men,12
john,12
grove,11
all,11
out,11
only,11
period,11
motif,11
been,11
old,10
hamlin,10
than,10
silence,10
r,10
winter,10
about,10
snow,10
more,10
father,10
like,10
can,10
suffering,10
prairies,10
does,9
they,9
some,9
pioneer,9
also,9
other,9
ibid,9
so,9
him,9
what,9
fate,8
no,8
most,8
could,8
never,8
silenced,8
another,8
which,8
maid,8
stegner,8
plains,8
before,7
first,7
homestead,7
great,7
silent,7
even,7
border,7
however,7
tale,7
settlement,7
family,7
female,7
devotion,7
home,7
death,7
see,7
were,7
i,7
would,7
land,7
homesteading,7
wives,7
door,7
marriages,7
both,7
son,7
spring,7
instead,7
needs,7
child,6
western,6
ross,6
nor,6
redcliff,6
sisters,6
painted,6
psychological,6
cold,6
insensitive,6
we,6
ing,6
face,6
comes,6
steven,6
must,6
little,6
north,6
should,6
prince,5
into,5
husbands,5
long,5
seems,5
account,5
move,5
back,5
six,5
young,5
silencing,5
after,5
escape,5
storm,5
well,5
during,5
least,5
hard,5
beauty,5
pp,5
neither,5
where,5
desires,5
herself,5
summer,5
canada,5
voice,5
come,5
devoted,5
middle,5
bride,4
tion,4
fiction,4
alone,4
might,4
able,4
nevertheless,4
foolish,4
takes,4
america,4
felt,4
such,4
sinclair,4
emigration,4
century,4
left,4
may,4
failed,4
york,4
hopes,4
lives,4
isolation,4
friends,4
my,4
sirens,4
found,4
appears,4
possibility,4
failure,4
betrayed,4
literature,4
later,4
elizabeth,4
personal,4
own,4
mermaids,4
up,4
once,4
same,4
toward,4
do,4
tales,4
saw,4
quarterly,4
malta,4
philomela,4
why,4
known,4
physical,4
know,4
them,4
terms,4
sea,4
territory,4
although,4
if,3
extreme,3
becoming,3
center,3
wolf,3
history,3
experience,3
every,3
j,3
book,3
real,3
those,3
sexual,3
wallace,3
willow,3
since,3
against,3
moment,3
living,3
forced,3
hardly,3
generations,3
knew,3
loses,3
leave,3
feel,3
just,3
rescued,3
companions,3
stroke,3
called,3
lived,3
war,3
cannot,3
suffered,3
memory,3
already,3
writers,3
future,3
naturalistic,3
fairy,3
year,3
us,3
social,3
successful,3
few,3
philip,3
describes,3
seemed,3
settlers,3
privation,3
second,3
deadly,3
seafoam,3
make,3
authoritarian,3
yet,3
god,3
complete,3
reprint,3
worst,3
power,3
frederick,3
again,3
children,3
worn,3
hand,3
less,3
day,3
autobiography,3
birth,3
virgin,3
fictional,3
expression,3
illusion,3
sees,3
pride,3
unsatisfying,3
especially,3
stage,3
christian,3
chance,3
usually,3
hope,3
dead,3
months,3
earliest,3
girls,3
accounts,3
theme,3
offered,3
set,3
did,3
believed,3
pup,3
travel,3
popular,3
recognition,3
redundant,3
through,3
press,3
tions,3
conditions,3
dangerous,3
canadian,3
you,3
aphrodite,3
bredsdorf,3
early,3
abandoned,3
much,3
hans,3
now,2
handsome,2
done,2
struggle,2
companionship,2
edge,2
asleep,2
determine,2
totally,2
contradicts,2
american,2
complex,2
authority,2
english,2
h,2
presents,2
unlike,2
feels,2
nineteenth,2
causes,2
chief,2
test,2
painful,2
wrong,2
setting,2
england,2
hundred,2
take,2
farmer,2
help,2
last,2
robert,2
possible,2
bloom,2
ignores,2
insensitivity,2
beneath,2
prejudice,2
learned,2
thus,2
married,2
eventual,2
run,2
visited,2
assumes,2
de,2
predicament,2
bounty,2
threatens,2
montana,2
kind,2
third,2
died,2
sun,2
sister,2
civilization,2
town,2
without,2
rather,2
admitted,2
stop,2
basic,2
rescue,2
certain,2
leaves,2
arid,2
physically,2
repeated,2
sick,2
section,2
weak,2
too,2
frozen,2
stuck,2
blasted,2
cheeks,2
victorian,2
symbolized,2
fates,2
royal,2
result,2
appearance,2
search,2
initial,2
unthinkable,2
further,2
equally,2
promise,2
record,2
scene,2
cows,2
rescues,2
paints,2
work,2
nameless,2
part,2
ot,2
calls,2
feared,2
caught,2
contains,2
intensifies,2
records,2
people,2
friend,2
away,2
couple,2
wheat,2
t,2
cruel,2
reinforces,2
contrast,2
concerns,2
always,2
cattle,2
world,2
marry,2
knowledge,2
wordless,2
myth,2
neer,2
identified,2
short,2
happy,2
brief,2
movement,2
paint,2
communities,2
opportunities,2
stinking,2
sex,2
ne,2
falls,2
callous,2
warmth,2
ed,2
these,2
prematurely,2
toronto,2
noted,2
maintained,2
tears,2
tries,2
gain,2
name,2
solomon,2
seduced,2
coming,2
journey,2
others,2
ask,2
addition,2
many,2
fact,2
endless,2
unprepared,2
choice,2
really,2
end,2
personality,2
contemporary,2
pattern,2
readers,2
present,2
available,2
accepted,2
necessary,2
perhaps,2
gives,2
success,2
doomed,2
sides,2
including,2
dissolve,2
autobiographical,2
band,2
maturation,2
trust,2
chosen,2
full,2
princess,2
georgina,2
three,2
faces,2
farms,2
kept,2
apollonian,2
problems,2
guilt,2
trying,2
feet,2
grandmother,2
looks,2
dogs,2
farm,2
european,2
procne,2
ironically,2
pio,2
seen,2
team,2
began,2
worse,2
lucas,2
deals,2
often,2
lion,2
frontier,2
humiliation,2
torment,2
then,2
any,2
marooned,2
biography,2
demonstrate,2
wear,2
beside,2
trapped,2
over,2
each,2
country,2
worth,2
seem,2
stifle,2
king,2
best,2
half,2
universal,2
particularly,2
far,2
historical,2
past,2
better,2
want,2
males,2
leaving,2
coyote,2
almost,2
danish,2
presented,2
age,2
nightingale,2
plans,2
song,2
step,2
challenges,2
isolated,2
waves,2
complaints,2
tell,2
survival,2
years,2
write,2
finally,2
ended,2
offer,2
betrayer,2
cautionary,2
writer,2
captain,2
remains,2
magical,2
surrender,2
c,2
carrion,2
fears,2
re,2
strong,2
exclaims,2
successive,2
daughter,2
final,1
riskier,1
uary,1
go,1
procmother,1
ending,1
ille,1
corrobless,1
mountaintops,1
transportation,1
o,1
dies,1
limits,1
panionship,1
dagger,1
silences,1
proud,1
develops,1
ranean,1
himself,1
fering,1
freezing,1
created,1
concern,1
arthurian,1
hooflike,1
dangers,1
administered,1
distress,1
repre,1
lated,1
red,1
submission,1
fron,1
manitoba,1
mar,1
stands,1
starts,1
myths,1
passing,1
sympathetic,1
cided,1
unsuccessful,1
told,1
dunlap,1
undescribed,1
saved,1
symbolize,1
artistic,1
icebergs,1
live,1
permatiers,1
true,1
ways,1
surround,1
irritated,1
approaches,1
easily,1
ly,1
unnamed,1
odyssey,1
decade,1
position,1
overwhelm,1
gamble,1
harsh,1
individually,1
total,1
tells,1
homoerotic,1
rebelof,1
source,1
hoping,1
leads,1
being,1
said,1
member,1
deserved,1
passion,1
deter,1
either,1
fragrance,1
wakes,1
barriers,1
swedish,1
creation,1
car,1
protests,1
scarring,1
give,1
adopt,1
taken,1
feeling,1
attempt,1
ears,1
encouraged,1
sub,1
foam,1
worked,1
dreams,1
youngest,1
company,1
attractive,1
europe,1
nobly,1
skills,1
divorce,1
inevi,1
together,1
accompanied,1
simple,1
sociality,1
confusion,1
farmers,1
portrayal,1
origin,1
purple,1
remerely,1
confront,1
spray,1
atlantic,1
venus,1
reveal,1
dom,1
anderwomen,1
anyway,1
resulting,1
loves,1
unto,1
hands,1
lengthened,1
damage,1
failures,1
uranus,1
miles,1
henry,1
primitive,1
gifts,1
ruined,1
replies,1
undergoes,1
behind,1
within,1
confused,1
danced,1
case,1
side,1
dinary,1
empty,1
fortune,1
depending,1
wasted,1
nip,1
mortal,1
symbolizing,1
recorded,1
attraction,1
albeit,1
adopts,1
translations,1
trans,1
rests,1
march,1
emigrant,1
authowhich,1
mythology,1
wonders,1
melds,1
determined,1
marked,1
open,1
picnic,1
reaching,1
drive,1
autobiographgarden,1
october,1
fittest,1
treetops,1
west,1
community,1
mental,1
headed,1
except,1
regards,1
selecting,1
laws,1
household,1
painfully,1
undoubtedly,1
planment,1
ritual,1
unhappy,1
bottigitimate,1
melting,1
sweet,1
tresses,1
topiary,1
fense,1
surplus,1
portunity,1
optimism,1
human,1
prey,1
lover,1
fun,1
swallow,1
reverse,1
loveless,1
severe,1
inner,1
development,1
reputation,1
comnellie,1
winds,1
professor,1
magic,1
corner,1
neighbors,1
interest,1
husgrove,1
regarded,1
ability,1
futures,1
subdue,1
austen,1
ease,1
expected,1
candy,1
unwilling,1
bothering,1
outraged,1
tinged,1
retreats,1
turn,1
rank,1
pessimistic,1
potion,1
lin,1
clark,1
unreachable,1
frustrating,1
fooling,1
depend,1
bloody,1
body,1
sufferlast,1
response,1
slave,1
fatalistic,1
served,1
ample,1
amalgam,1
unreadiness,1
despair,1
truly,1
find,1
beginning,1
warned,1
drafty,1
suitability,1
spectre,1
cather,1
communication,1
crystallizes,1
crocus,1
binnie,1
traditions,1
simplistic,1
general,1
adult,1
savage,1
generation,1
impressions,1
shave,1
dandy,1
astion,1
convention,1
unassailable,1
gpq,1
loyal,1
steps,1
conven,1
foresighted,1
betrays,1
urged,1
whose,1
essential,1
reflects,1
predicted,1
brows,1
bring,1
across,1
how,1
undeserved,1
en,1
dersen,1
capture,1
goes,1
tools,1
titled,1
stabs,1
associate,1
stops,1
thing,1
similar,1
steader,1
direct,1
statement,1
strange,1
hearing,1
represents,1
matched,1
danger,1
resettlement,1
distant,1
white,1
appropriateness,1
reforms,1
sunshine,1
moves,1
writmore,1
bleak,1
rising,1
settled,1
indignities,1
latter,1
university,1
recaptured,1
river,1
familiar,1
literary,1
scarred,1
slowly,1
linked,1
driven,1
days,1
weather,1
realities,1
air,1
house,1
celli,1
watery,1
threat,1
nascent,1
cronus,1
superior,1
store,1
ver,1
follow,1
drought,1
beyond,1
lifelong,1
efficient,1
followed,1
sinks,1
casses,1
stark,1
ful,1
christmas,1
asks,1
permanent,1
portrays,1
daugh,1
eleter,1
important,1
antecedents,1
mer,1
cut,1
appear,1
disappeared,1
creeks,1
thinks,1
union,1
oedipal,1
greater,1
burrows,1
closely,1
acceptable,1
betrayal,1
sooner,1
opposition,1
walk,1
questioned,1
merrescue,1
tem,1
smell,1
ambition,1
color,1
strength,1
