WORDCOUNTS,WEIGHT
the,71
of,50
and,48
in,47
was,32
a,25
he,24
to,21
love,19
his,14
general,11
army,10
with,10
canadian,10
institute,9
on,9
as,8
from,8
that,7
director,6
s,6
i,6
we,6
by,5
were,5
an,5
alaska,5
it,4
arctic,4
highway,4
had,4
military,4
herbert,4
for,4
our,4
herb,4
college,3
executive,3
is,3
royal,3
lieutenant,3
time,3
war,3
u,3
commander,3
became,3
until,3
course,3
captain,3
served,3
staff,3
colonel,3
north,3
at,2
may,2
san,2
no,2
operations,2
been,2
career,2
one,2
deputy,2
whitehorse,2
canada,2
mission,2
under,2
honours,2
us,2
series,2
chief,2
but,2
w,2
circumstances,2
death,2
over,2
many,2
headquarters,2
regret,2
ottawa,2
assignments,2
brigadier,2
loves,2
obituaries,2
somewhat,2
awarded,2
january,2
firm,2
well,2
outstanding,2
anna,2
engineer,2
met,2
part,2
calgary,2
emphysema,2
duty,2
kingston,2
northwest,2
engineers,2
winter,2
trip,2
office,2
charge,2
this,2
finally,2
retired,2
green,2
states,2
held,2
order,2
after,2
area,2
francisco,2
yukon,2
latter,2
several,2
article,2
when,2
up,2
valley,2
joint,2
arizona,2
survived,1
embarked,1
fortieth,1
take,1
assigned,1
indochina,1
along,1
incomparable,1
africa,1
easy,1
way,1
independent,1
continued,1
rather,1
recall,1
chase,1
mentions,1
main,1
angeles,1
service,1
aggressive,1
gaza,1
tried,1
return,1
anniversary,1
jane,1
courtesies,1
who,1
host,1
community,1
strongly,1
force,1
began,1
returned,1
expanded,1
plainly,1
earlier,1
they,1
b,1
group,1
memorable,1
cyprus,1
shoulders,1
special,1
impressed,1
convictions,1
fall,1
not,1
respect,1
wives,1
park,1
joseph,1
former,1
issue,1
university,1
acceptance,1
orange,1
position,1
discouraged,1
into,1
authorities,1
railroad,1
recognitions,1
clearly,1
mcdonald,1
flakne,1
light,1
before,1
comes,1
belonging,1
founded,1
most,1
two,1
various,1
toronto,1
first,1
member,1
t,1
beyond,1
published,1
quartermaster,1
organization,1
long,1
every,1
higginson,1
car,1
also,1
nassau,1
ii,1
taken,1
again,1
stating,1
turbulent,1
put,1
commanded,1
control,1
friends,1
each,1
erect,1
j,1
nature,1
supplied,1
rented,1
my,1
strip,1
friendly,1
december,1
longer,1
height,1
breakfast,1
europe,1
avenue,1
head,1
automobile,1
route,1
down,1
appearance,1
wainwright,1
entered,1
great,1
trips,1
regard,1
report,1
so,1
speaker,1
out,1
sc,1
reed,1
somewhere,1
john,1
concludes,1
events,1
personality,1
survey,1
build,1
outgoing,1
warmly,1
man,1
there,1
c,1
works,1
last,1
took,1
greeted,1
drove,1
beginning,1
those,1
occupation,1
remarkable,1
born,1
high,1
suffering,1
california,1
where,1
what,1
unit,1
notable,1
aspects,1
stopped,1
empire,1
system,1
british,1
maryland,1
cause,1
spur,1
approached,1
ruth,1
leaving,1
public,1
capacity,1
chevy,1
america,1
because,1
march,1
failure,1
turf,1
imperial,1
leisurely,1
almost,1
vol,1
felt,1
some,1
possible,1
determined,1
compelling,1
spending,1
island,1
pleasant,1
judith,1
meridian,1
october,1
belfast,1
los,1
upon,1
dinner,1
crossed,1
son,1
must,1
heart,1
average,1
highways,1
bell,1
except,1
through,1
city,1
civil,1
related,1
november,1
delegations,1
its,1
carrie,1
elizabeth,1
conversationalist,1
administration,1
step,1
commissioned,1
went,1
territory,1
loss,1
year,1
which,1
possessions,1
largely,1
tied,1
during,1
wound,1
appointed,1
people,1
ontario,1
daughters,1
saskatchewan,1
anchorage,1
thus,1
call,1
pakistan,1
personal,1
married,1
congo,1
advantages,1
overseas,1
netherlands,1
montreal,1
couple,1
sicily,1
years,1
accommodation,1
own,1
tanzania,1
since,1
due,1
travelling,1
have,1
defence,1
officer,1
disappointed,1
good,1
moment,1
decided,1
symposium,1
times,1
although,1
sense,1
working,1
writer,1
assured,1
next,1
frigid,1
profitably,1
filled,1
shortly,1
graduated,1
wendy,1
night,1
parkes,1
morning,1
quebec,1
influence,1
valued,1
queen,1
driving,1
territories,1
back,1
attending,1
midwinter,1
presence,1
companion,1
climate,1
distinguished,1
plans,1
left,1
headed,1
engineering,1
wisely,1
died,1
corners,1
substantial,1
geological,1
little,1
thenceforth,1
wife,1
world,1
among,1
kashmir,1
responsibility,1
attention,1
moved,1
major,1
