WORDCOUNTS,WEIGHT
the,207
of,116
and,111
to,109
in,76
s,74
is,64
astrophil,59
that,54
his,43
he,41
stella,39
a,38
sonnet,37
love,34
with,33
as,30
be,29
reason,28
for,27
by,24
which,18
it,17
this,17
will,16
him,16
no,15
bembo,15
or,15
her,15
sidney,14
not,14
but,14
desire,14
song,14
from,13
physical,13
more,13
are,13
ethic,12
true,12
sonnets,12
all,12
vertue,12
me,11
what,11
appetite,11
now,10
their,10
p,10
courtier,10
sense,10
soule,10
at,9
therefore,9
pp,9
so,9
thee,8
most,8
my,8
i,8
however,8
has,8
while,8
lover,8
against,8
an,8
truth,7
who,7
yet,7
bodye,7
first,7
end,7
take,7
do,7
sensual,7
sequence,7
kiss,7
ethical,7
on,7
beauty,7
without,6
indicates,6
must,6
selfe,6
renaissance,6
having,6
these,6
conventional,6
thus,6
such,6
should,6
final,5
she,5
unbridled,5
thou,5
beawtie,5
beautie,5
then,5
result,5
only,5
miseries,5
j,5
thy,5
other,5
poetry,5
scanlon,5
sir,5
both,5
own,5
poems,5
its,5
our,5
have,5
body,5
james,5
early,5
consequently,5
example,5
virtue,5
where,4
inward,4
if,4
separation,4
kisse,4
succour,4
they,4
wyth,4
one,4
unconventional,4
light,4
rather,4
into,4
nature,4
shade,4
tradition,4
personal,4
those,4
let,4
cause,4
fortune,4
judgement,4
greedy,4
desires,4
philip,4
joigne,4
doth,4
himself,4
truths,4
lips,4
does,4
inwardlye,4
folly,4
eyes,4
can,4
traditional,4
than,3
relationship,3
flesh,3
may,3
lovers,3
absence,3
l,3
been,3
becomes,3
e,3
prove,3
still,3
initially,3
leave,3
continually,3
english,3
soul,3
paradox,3
soon,3
ed,3
emotional,3
speaking,3
long,3
set,3
lust,3
taken,3
over,3
departure,3
book,3
assertion,3
heavenly,3
simple,3
demands,3
very,3
man,3
there,3
smart,3
never,3
insistent,3
wit,3
validity,3
form,3
see,3
cannot,3
together,3
acknowledged,3
statement,3
tenth,3
meetings,3
psychology,3
part,3
content,3
beloved,3
cupid,3
because,3
we,3
