WORDCOUNTS,WEIGHT
the,11
and,5
s,3
of,3
love,3
on,3
sea,3
a,3
to,2
now,2
o,2
in,2
swell,2
fear,2
some,2
are,2
i,2
where,1
tell,1
dying,1
shore,1
surpassing,1
winds,1
but,1
years,1
low,1
singing,1
this,1
furrow,1
form,1
lips,1
beachy,1
tis,1
sped,1
pursuit,1
have,1
lovers,1
sussex,1
no,1
verse,1
storm,1
midmost,1
that,1
loved,1
fey,1
like,1
motion,1
how,1
below,1
surmising,1
sad,1
high,1
you,1
another,1
who,1
lost,1
burns,1
future,1
each,1
hark,1
seems,1
my,1
their,1
bruit,1
magazine,1
other,1
echo,1
must,1
heart,1
head,1
as,1
spills,1
blood,1
more,1
crying,1
its,1
feared,1
spray,1
rising,1
sudden,1
ocean,1
loud,1
far,1
dear,1
cliff,1
halloo,1
inland,1
flying,1
poetry,1
falling,1
hour,1
shall,1
