WORDCOUNTS,WEIGHT
the,286
of,207
and,165
is,162
a,154
in,146
to,135
love,108
that,85
not,52
de,48
he,46
it,45
she,44
as,44
for,40
est,40
or,40
this,38
between,36
l,34
but,34
be,34
beauty,32
beautiful,31
et,31
what,31
en,30
la,30
an,29
diotima,29
with,29
s,26
by,26
from,26
qui,25
all,24
his,24
le,23
which,23
lovers,23
her,23
d,23
are,22
one,21
il,21
ce,20
socrates,20
wisdom,20
at,18
has,18
no,18
nature,17
its,17
amour,17
irigaray,17
un,17
nor,16
will,16
immortality,16
does,15
immortal,15
there,15
que,15
divine,15
intermediary,15
procreation,15
pas,15
other,14
would,14
philosopher,14
on,14
ni,14
les,13
good,13
must,13
if,12
they,12
becoming,12
body,12
plus,12
most,12
luce,12
already,12
so,12
who,12
c,12
being,11
mortal,11
lover,11
was,11
method,11
knowledge,11
always,11
more,11
things,11
dans,11
itself,11
qu,11
here,11
through,11
child,10
said,10
n,10
ne,10
eros,10
again,10
man,10
never,10
men,10
then,10
par,10
pour,10
them,10
beloved,10
our,10
into,9
thus,9
existence,9
autre,9
ou,9
reality,9
fecundity,9
way,8
dont,8
their,8
means,8
soul,8
comme,8
demonic,8
order,8
when,8
yet,8
french,8
everything,8
non,8
woman,8
like,8
become,8
we,8
speech,8
very,8
son,8
etre,7
object,7
generation,7
him,7
hypatia,7
se,7
ugly,7
une,7
about,7
us,7
corps,7
another,7
nothing,7
after,7
can,7
becomes,7
have,7
selon,6
leads,6
desire,6
point,6
plato,6
mediator,6
how,6
ceux,6
ignorance,6
gods,6
part,6
place,6
belle,6
lui,6
god,6
neither,6
these,6
two,6
only,6
sont,6
also,6
function,6
wise,6
any,6
ever,6
both,6
au,6
car,5
du,5
first,5
seems,5
i,5
mais,5
even,5
than,5
without,5
tel,5
form,5
just,5
well,5
therefore,5
quelque,5
longer,5
time,5
do,5
symposium,5
masculine,5
quoi,5
mother,5
each,5
des,5
bodies,5
ignorant,5
perpetual,5
sa,4
go,4
now,4
everyone,4
character,4
sorcerer,4
different,4
every,4
case,4
amorous,4
some,4
condition,4
truths,4
himself,4
cette,4
leur,4
laide,4
tout,4
perfect,4
entre,4
beau,4
beyond,4
asks,4
permanent,4
union,4
search,4
second,4
female,4
put,4
same,4
name,4
end,4
devenir,4
davantage,4
perhaps,4
children,4
birth,4
whoever,4
translation,4
fecund,4
comes,4
mortel,4
physical,4
ame,4
milieu,4
passage,4
bien,4
cause,4
while,4
art,4
soit,4
step,4
quest,4
ceaselessly,4
autres,3
e,3
english,3
sublime,3
unlike,3
before,3
something,3
aucune,3
women,3
else,3
invention,3
creation,3
regeneration,3
give,3
editions,3
avec,3
beaux,3
great,3
amante,3
those,3
cela,3
tous,3
learned,3
such,3
moment,3
kind,3
thing,3
perceived,3
according,3
aim,3
permits,3
poor,3
envie,3
inscribed,3
cet,3
care,3
cannot,3
outside,3
spiritual,3
because,3
feminine,3
facon,3
unless,3
example,3
whole,3
ses,3
demon,3
call,3
mortals,3
platon,3
up,3
world,3
eternal,3
opposites,3
beaute,3
etant,3
etc,3
still,3
movement,3
vie,3
single,3
once,3
encore,3
nom,3
minuit,3
dialectical,3
toward,3
others,3
really,3
fashion,3
paris,3
pensee,3
answer,3
gives,3
discourses,3
reknown,3
often,3
offspring,3
justice,3
note,3
been,3
male,3
seen,3
mediumlike,3
besides,3
know,3
choses,3
living,3
animal,3
day,3
terms,3
mere,3
toute,3
duty,3
irreducible,3
appartient,3
question,3
until,3
instead,3
seeks,3
passages,3
themselves,3
amant,3
among,3
seek,3
riche,2
croit,2
dies,2
enter,2
appear,2
engendering,2
grevisse,2
asserted,2
constitutes,2
true,2
favor,2
certains,2
position,2
fixed,2
necessarily,2
passion,2
regulating,2
progression,2
ourselves,2
words,2
divinity,2
incessant,2
dialogical,2
happy,2
follows,2
immortel,2
feconds,2
take,2
real,2
subsequent,2
state,2
fait,2
marine,2
takes,2
teleological,2
trans,2
saying,2
transmutation,2
possible,2
temperance,2
obvious,2
leon,2
desired,2
intelligent,2
conception,2
above,2
undoes,2
harmony,2
fecondite,2
ignorants,2
goal,2
objective,2
confer,2
codified,2
sages,2
flourishing,2
back,2
contrary,2
third,2
y,2
look,2
robin,2
master,2
may,2
whose,2
understands,2
sophist,2
supernatural,2
act,2
rather,2
subjected,2
sort,2
doctrine,2
emploient,2
goes,2
loses,2
exemple,2
adept,2
risks,2
vue,2
formelle,2
tandis,2
wanted,2
established,2
bit,2
general,2
teaches,2
elsewhere,2
attain,2
moyen,2
incapable,2
thinks,2
had,2
path,2
could,2
found,2
out,2
objets,2
pass,2
term,2
midway,2
understood,2
unicite,2
poverty,2
persons,2
dialectic,2
perish,2
ces,2
opposition,2
discours,2
having,2
knowledges,2
vivant,2
jeunes,2
work,2
imagined,2
stake,2
positions,2
loss,2
intermediate,2
chacun,2
cancelled,2
own,2
least,2
enfantement,2
pere,2
sake,2
family,2
mains,2
grow,2
presence,2
comparaison,2
temps,2
visible,2
inaccessible,2
translator,2
eternity,2
avoir,2
action,2
synthesis,2
siennes,2
fruit,2
says,2
agit,2
fair,2
propaedeutic,2
pp,2
elle,2
under,2
sorcier,2
hierarchized,2
teaching,2
reports,2
stars,2
transvaluation,2
chose,2
meme,2
power,2
death,2
conceived,2
many,2
sky,2
montrera,2
perceptible,2
transcendental,2
immortalite,2
new,2
doubt,2
identical,2
divin,2
aussi,2
present,2
creature,2
establish,2
necessary,2
tantot,2
diotime,2
encounter,2
father,2
rendered,2
made,2
upon,2
including,2
passes,2
herself,2
transcendent,2
effet,2
peu,2
philosophe,2
engender,2
celui,2
someone,2
savent,2
banquet,2
losing,2
lose,2
parmi,2
date,2
transcendence,2
habile,2
relation,2
sensible,2
belles,2
teach,2
chain,2
me,2
grammar,2
sometimes,2
usually,2
hommes,2
begin,2
intermediare,2
zele,2
life,2
expedients,2
mortality,2
lear,2
sage,2
contemplated,2
constant,2
theme,2
borrows,2
forgets,2
ont,2
couples,2
over,2
did,2
homme,2
happiness,2
donc,2
absolutely,2
glory,2
person,2
unique,2
oeuvres,2
references,2
particular,2
lane,2
ait,2
sleeping,2
tant,2
generally,2
translated,2
intention,2
city,2
preferable,2
subject,2
connaissance,2
aspect,2
think,2
come,2
argument,2
argues,2
numerous,2
jamais,2
cooper,2
need,2
you,2
defined,2
philosophy,2
bonnes,2
views,2
element,2
souls,2
immediately,2
meeting,2
woven,1
difficult,1
decaying,1
entities,1
possessed,1
produces,1
arrivera,1
quels,1
residing,1
amoureux,1
enfanter,1
later,1
corruption,1
prize,1
designated,1
ready,1
expiring,1
truth,1
extreme,1
schism,1
asleep,1
perfection,1
arrive,1
homeless,1
alone,1
ultimate,1
affaire,1
inciting,1
celle,1
wo,1
partie,1
prediction,1
elementary,1
authentique,1
replaced,1
kinds,1
peuvent,1
closure,1
ma,1
competitions,1
motivation,1
h,1
mit,1
telle,1
devices,1
split,1
presents,1
title,1
tells,1
emploie,1
corporeally,1
soutenu,1
instructing,1
eager,1
claire,1
immanent,1
turning,1
contraire,1
bum,1
consistent,1
repousse,1
either,1
permit,1
hence,1
long,1
spiritually,1
abate,1
certainly,1
exister,1
identite,1
implications,1
feeling,1
might,1
terrain,1
font,1
eternite,1
j,1
imaginesecuring,1
declares,1
laughter,1
confirmed,1
replaces,1
immense,1
tradition,1
miscarries,1
quel,1
together,1
quant,1
rich,1
borne,1
sera,1
able,1
government,1
onto,1
uncovered,1
conviendrait,1
resulting,1
evolving,1
unto,1
maurice,1
embrace,1
mocks,1
trouble,1
political,1
participent,1
reading,1
pertains,1
replies,1
within,1
decroissement,1
causalities,1
designs,1
less,1
