WORDCOUNTS,WEIGHT
the,965
of,656
and,277
to,275
in,269
family,234
a,223
that,145
love,139
was,115
s,96
as,96
reformers,83
for,77
by,70
their,63
be,61
at,58
this,58
england,58
with,58
had,56
were,55
familists,49
not,47
it,46
from,46
on,45
have,44
they,43
an,43
which,38
who,38
against,37
he,37
london,36
elizabeth,36
his,35
english,33
church,32
rogers,30
h,30
n,30
also,30
knewstub,29
its,28
sect,28
or,28
been,28
is,28
them,28
court,26
religious,26
catholic,25
conservative,24
horrible,24
but,24
more,24
attacks,24
puritans,24
one,23
could,23
all,22
state,22
threat,22
john,22
period,22
familist,22
godded,22
even,21
familism,21
while,21
no,20
queen,20
sig,20
secte,20
grindal,20
some,19
may,19
only,19
moss,18
sixteenth,18
enemies,18
elizabethan,18
themselves,18
religion,17
most,17
confutation,17
council,17
works,17
other,16
there,16
these,16
many,16
new,16
into,15
university,15
same,15
held,15
are,15
both,15
press,15
cambridge,15
fol,15
later,14
such,14
than,14
marsh,14
during,14
puritan,14
catholicism,14
privy,13
conservatives,13
bishop,13
beliefs,13
after,12
attack,12
two,12
upon,12
known,12
her,12
although,12
early,12
struggle,11
policy,11
position,11
carter,11
those,11
robert,11
october,11
century,11
sin,11
journal,11
catholics,11
view,11
however,11
own,11
god,11
ed,11
reformed,11
time,11
man,11
years,11
claimed,11
did,11
between,11
faction,11
political,10
point,10
ely,10
danger,10
out,10
radical,10
well,10
when,10
salvation,10
members,10
so,10
seen,10
any,10
our,10
sought,9
thus,9
sectarian,9
doctrine,9
appear,9
found,9
charke,9
because,9
good,9
xxxvii,9
christ,9
godly,9
discovery,9
martin,9
foreign,9
began,9
anabaptists,9
reign,9
whitgift,9
campaign,9
e,8
archbishop,8
might,8
wilkinson,8
epistle,8
influence,8
without,8
established,8
leicester,8
prominent,8
has,8
will,8
indeed,8
others,8
death,8
men,8
do,8
collinson,8
christopher,8
thomas,8
become,8
we,8
beginning,8
evidence,8
way,7
group,7
true,7
history,7
before,7
first,7
t,7
stubbs,7
within,7
attacked,7
himself,7
letter,7
would,7
authority,7
york,7
suffolk,7
late,7
possibility,7
imprisoned,7
work,7
civil,7
several,7
actions,7
predestination,7
about,7
hamilton,7
defense,7
like,7
dangerous,7
papists,7
can,7
centuryjournal,7
con,7
believed,7
familie,7
among,7
should,7
now,6
posed,6
i,6
unto,6
guards,6
activity,6
election,6
radicals,6
james,6
r,6
year,6
dedicatorie,6
least,6
tudor,6
st,6
pope,6
heresies,6
april,6
reforming,6
yet,6
under,6
book,6
appeared,6
end,6
enough,6
belief,6
number,6
free,6
increase,6
apology,6
suspected,6
force,6
why,6
very,6
argues,6
you,6
reformation,6
given,6
sympathetic,5
additionally,5
former,5
suspension,5
context,5
sects,5
marked,5
apc,5
heretical,5
stow,5
author,5
marriage,5
guard,5
menace,5
preachers,5
humanity,5
just,5
opponents,5
further,5
viewed,5
public,5
cambridgeshire,5
either,5
decline,5
parliament,5
condemned,5
up,5
society,5
survived,5
service,5
movement,5
positive,5
already,5
social,5
paul,5
ebel,5
assault,5
books,5
anjou,5
another,5
made,5
three,5
earlier,5
bishops,5
january,5
continued,5
fear,5
life,5
fall,5
contained,5
persecution,5
conclusion,5
downfall,5
over,5
cox,5
down,5
domestic,5
tracts,5
growing,5
william,5
references,5
cause,5
through,5
became,5
goals,5
debate,5
cross,5
niclaes,5
major,5
difficult,4
does,4
stuart,4
perfection,4
perfect,4
nature,4
height,4
great,4
nonconformity,4
hostility,4
hostile,4
issue,4
matthew,4
reaction,4
sectarians,4
since,4
warned,4
factions,4
heresy,4
dietz,4
certain,4
spirit,4
mary,4
too,4
ministers,4
seale,4
traitors,4
protestant,4
result,4
called,4
scotland,4
war,4
scripture,4
having,4
feared,4
published,4
