WORDCOUNTS,WEIGHT
the,571
of,296
in,196
and,187
a,158
to,145
de,71
painting,70
that,64
is,61
have,57
les,55
amour,53
poem,51
his,50
on,50
it,49
for,47
d,47
or,44
from,43
as,42
l,38
cupid,38
et,37
des,36
la,34
with,34
by,33
this,32
not,32
two,31
paris,30
at,29
en,29
love,29
s,29
who,27
muses,25
an,25
ques,25
obs,25
them,25
one,24
fun,24
railles,24
beech,24
was,22
its,22
all,21
o,20
no,20
funeral,20
le,20
are,20
caron,19
their,19
i,19
be,19
both,18
women,17
he,17
controversy,17
been,17
art,17
first,16
century,16
artist,16
death,16
which,16
would,16
they,15
has,15
m,15
parisian,15
louvre,15
procession,15
but,15
three,15
painter,15
you,15
qui,14
me,14
then,14
now,13
about,13
these,13
him,13
poet,13
her,13
poems,13
between,13
sixteenth,12
had,12
other,12
renaissance,12
theme,12
son,12
sa,11
museum,11
out,11
marot,11
lines,11
un,11
some,11
antoine,10
meaning,10
xxxiv,10
could,10
journal,10
literary,10
though,10
may,10
ne,10
bier,10
temple,10
vous,10
if,9
h,9
t,9
venus,9
est,9
parnassus,9
lyon,9
burial,9
part,9
god,9
only,9
also,9
see,9
poets,9
panegyric,9
au,9
e,8
par,8
those,8
que,8
your,8
well,8
people,8
il,8
several,8
time,8
new,8
ehrmann,8
do,8
we,8
series,8
known,8
works,8
berlin,7
into,7
dames,7
leur,7
thus,7
most,7
triumph,7
prominent,7
second,7
mourners,7
many,7
contemporary,7
made,7
were,7
triomphe,7
mort,7
unknown,7
while,7
over,7
years,7
sur,7
recent,7
car,6
later,6
whom,6
tous,6
what,6
without,6
how,6
ce,6
university,6
n,6
my,6
querelle,6
poetry,6
scene,6
trionfi,6
work,6
dieu,6
someone,6
when,6
will,6
same,6
french,6
where,6
erato,6
so,6
mount,6
she,6
dead,6
any,6
amyes,6
pour,6
jean,6
subject,6
c,6
way,5
large,5
title,5
du,5
being,5
cupido,5
seems,5
great,5
court,5
right,5
mythology,5
mais,5
such,5
back,5
ment,5
mus,5
r,5
sterling,5
related,5
long,5
affaire,5
above,5
movement,5
more,5
toward,5
