WORDCOUNTS,WEIGHT
the,434
of,261
and,225
to,169
is,133
geraldine,123
in,123
a,122
her,112
s,104
bertram,100
as,92
he,85
she,78
with,73
his,72
for,52
browning,49
that,49
barrett,46
lady,45
love,42
by,37
which,36
on,36
not,35
an,32
but,31
from,30
this,29
it,28
more,27
i,27
him,26
when,26
be,26
are,24
has,24
or,23
lover,22
poem,20
than,20
all,19
poet,19
only,19
courtship,19
was,18
woman,18
may,16
at,15
social,15
no,14
voice,14
if,13
such,13
reader,13
beloved,13
other,12
active,12
like,12
both,12
does,11
narrative,11
there,11
romantic,11
most,11
its,11
presence,11
these,11
becomes,11
poems,11
roles,11
first,10
ballads,10
silence,10
sensuous,10
also,10
can,10
relationship,10
vision,10
who,10
have,10
one,9
they,9
their,9
victorian,9
poetry,9
however,9
sense,9
so,9
never,9
while,9
subject,9
early,9
traditional,9
stephenson,8
romance,8
wycombe,8
even,8
my,8
elizabeth,8
quite,8
will,8
new,8
man,8
eyes,8
glennis,8
what,8
little,8
you,8
position,7
nature,7
letter,7
silent,7
how,7
clearly,7
could,7
out,7
up,7
two,7
would,7
become,7
primarily,7
born,7
although,7
views,7
wonder,6
spirit,6
women,6
room,6
far,6
young,6
appears,6
pp,6
soul,6
too,6
show,6
because,6
away,6
above,6
conventional,6
men,6
see,6
upon,6
bitter,6
story,6
me,6
lovers,6
patmore,6
them,6
role,6
concerned,5
worthy,5
into,5
seems,5
sound,5
obviously,5
apparently,5
earl,5
just,5
god,5
frequently,5
democratic,5
friends,5
plot,5
directly,5
actually,5
own,5
noble,5
object,5
stedman,5
desire,5
conviction,5
made,5
tis,5
been,5
life,5
face,5
particular,5
dream,5
almost,5
suggests,5
through,5
song,5
passive,5
later,4
complex,4
true,4
had,4
inequality,4
tells,4
feels,4
smile,4
experience,4
words,4
king,4
point,4
say,4
narrator,4
inner,4
left,4
consequently,4
inviting,4
main,4
importance,4
wealth,4
pure,4
singing,4
spiritual,4
part,4
friend,4
call,4
lowly,4
describes,4
world,4
am,4
society,4
says,4
us,4
should,4
do,4
herself,4
actual,4
effect,4
statue,4
attention,4
often,4
rarely,4
associated,4
comes,4
symbol,4
quickly,4
feelings,4
over,4
wealthy,4
convey,4
works,4
loved,4
must,4
age,4
shown,4
reveals,4
characters,4
images,4
ends,4
now,3
portuguese,3
red,3
ways,3
sudden,3
before,3
eager,3
said,3
sit,3
passion,3
vols,3
might,3
attempt,3
great,3
loves,3
mind,3
within,3
british,3
primary,3
sexual,3
hall,3
right,3
spake,3
scorn,3
leigh,3
since,3
assumes,3
heroines,3
moment,3
response,3
kenyon,3
critics,3
poor,3
york,3
rather,3
thou,3
earlier,3
white,3
means,3
encourages,3
literary,3
gradually,3
mary,3
perspective,3
always,3
important,3
appear,3
greater,3
result,3
romances,3
found,3
events,3
passionate,3
equally,3
shall,3
oh,3
scene,3
concept,3
example,3
where,3
lovely,3
demonstrates,3
believes,3
showing,3
tears,3
tirade,3
responses,3
anger,3
things,3
highly,3
beauty,3
ballad,3
indeed,3
happy,3
description,3
female,3
woods,3
initially,3
movement,3
blush,3
once,3
fair,3
sonnets,3
declaration,3
ed,3
mermin,3
angel,3
murmur,3
shows,3
time,3
present,3
distance,3
another,3
discussion,3
heroine,3
worship,3
concern,3
lecture,3
duchess,3
sees,3
previous,3
theories,3
attraction,3
low,3
aware,3
sensitivity,3
language,3
distinction,3
worldly,3
conversation,3
written,3
successful,3
looks,3
we,3
suggest,3
courting,3
perspectives,3
guests,3
visual,3
any,3
poets,3
aural,3
set,3
nobility,3
interested,3
seem,3
did,3
particularly,3
very,3
silken,3
vainly,3
passage,3
growing,3
writes,3
emphasis,3
turns,3
numerous,3
speaking,3
effects,3
succeeded,3
create,3
focus,3
among,3
o,2
sussex,2
jewels,2
common,2
meaning,2
responds,2
alone,2
nympholeptic,2
sympathetic,2
reflection,2
large,2
replaced,2
mad,2
alive,2
english,2
completely,2
genitive,2
roan,2
hush,2
justified,2
turning,2
being,2
railroads,2
wrong,2
every,2
certainly,2
finger,2
declares,2
dreaming,2
company,2
reasons,2
purple,2
senses,2
resulting,2
nevertheless,2
last,2
precisely,2
those,2
deification,2
employs,2
capable,2
obvious,2
painfully,2
repeatedly,2
throughout,2
review,2
development,2
alternately,2
objective,2
against,2
scarce,2
interest,2
hid,2
overly,2
forced,2
displays,2
subjects,2
recalls,2
honour,2
find,2
momentary,2
spite,2
acknowledge,2
perfect,2
whose,2
essential,2
act,2
superficial,2
basic,2
approaches,2
opportunity,2
b,2
leaves,2
feel,2
tactual,2
moves,2
kneeling,2
lives,2
mrs,2
perceptions,2
alliterative,2
marks,2
recriminations,2
image,2
beaded,2
literally,2
invite,2
days,2
air,2
dominate,2
thee,2
coventry,2
hair,2
experienced,2
superior,2
powerful,2
mitford,2
flow,2
providing,2
character,2
closely,2
whom,2
arrival,2
hands,2
speeches,2
typical,2
p,2
resembles,2
lashes,2
bitterness,2
emerge,2
emotionally,2
remembers,2
reverence,2
meet,2
russell,2
creates,2
possibility,2
silver,2
feminine,2
already,2
ideal,2
leads,2
london,2
confined,2
thoughts,2
positions,2
princely,2
records,2
personal,2
madam,2
hillside,2
holy,2
lips,2
subtle,2
good,2
tone,2
talked,2
grass,2
grow,2
suddenly,2
telling,2
fully,2
generally,2
results,2
marry,2
appropriate,2
finds,2
aurora,2
therefore,2
situation,2
equality,2
attempts,2
letters,2
imagery,2
wrote,2
knight,2
feeling,2
mingling,2
still,2
indicates,2
similarly,2
about,2
foot,2
yet,2
suited,2
soon,2
message,2
thesis,2
ancient,2
emotional,2
gentlemen,2
subjective,2
maple,2
power,2
others,2
death,2
speaks,2
longer,2
sing,2
treatment,2
inevitably,2
angry,2
doubt,2
hand,2
scorns,2
dorothy,2
less,2
blind,2
invitation,2
perhaps,2
belief,2
gives,2
going,2
extended,2
scorned,2
wound,2
entirely,2
significant,2
use,2
mysticism,2
take,2
were,2
full,2
intimacy,2
described,2
significance,2
clear,2
frustrated,2
virtues,2
held,2
pleads,2
high,2
after,2
edmund,2
trying,2
feet,2
reads,2
declare,2
looked,2
hope,2
applies,2
enough,2
singer,2
hears,2
usually,2
unworthiness,2
omniscient,2
attitude,2
seen,2
strongly,2
deals,2
indicate,2
construction,2
continually,2
chamber,2
sweetness,2
woodlands,2
announces,2
detail,2
claims,2
morning,2
finest,2
simply,2
ever,2
satisfying,2
word,2
physical,2
alternative,2
suitors,2
save,2
believe,2
down,2
thy,2
tenderness,2
returns,2
thrushes,2
explicitly,2
emerges,2
better,2
overhears,2
rose,2
form,2
firmly,2
rhyme,2
undo,2
sir,2
praying,2
popular,2
neck,2
adoring,2
staged,2
despite,2
confirm,2
convinced,2
acute,2
pervades,2
tender,2
think,2
continues,2
soft,2
undercuts,2
notes,2
arrows,2
write,2
finally,2
unmistakable,2
climactic,2
speak,2
potential,2
between,2
distinctions,2
hayter,2
steed,2
much,2
strong,2
drew,2
softens,2
glances,1
courts,1
surroundings,1
go,1
parian,1
superiority,1
inward,1
preceeding,1
unobtainable,1
done,1
overflowing,1
page,1
beatings,1
way,1
ambivalence,1
medieval,1
commentary,1
names,1
himself,1
stood,1
nest,1
compensate,1
separated,1
truth,1
pale,1
career,1
everyone,1
deduced,1
asleep,1
instinctively,1
perfection,1
wooing,1
trembled,1
implies,1
magnetic,1
scorning,1
curved,1
chambersurely,1
celebrate,1
string,1
disregard,1
mouth,1
passing,1
suitor,1
joyful,1
group,1
unforgivable,1
coaxes,1
touched,1
star,1
silvercorded,1
merged,1
join,1
likely,1
piquantly,1
sweeps,1
nobleness,1
earthly,1
desperately,1
studies,1
pervading,1
competence,1
romanticizes,1
modern,1
duke,1
assumption,1
gardner,1
earnest,1
fixed,1
distaste,1
pose,1
unlike,1
title,1
encourage,1
crushes,1
vibrantly,1
meanly,1
stirs,1
defiant,1
something,1
permitted,1
grandly,1
painful,1
else,1
either,1
conforms,1
humble,1
cries,1
please,1
barriers,1
specifically,1
highborn,1
voices,1
derives,1
setting,1
implications,1
give,1
colors,1
concentrated,1
enables,1
rush,1
kneel,1
encouraged,1
expectation,1
archer,1
quail,1
allow,1
beautiful,1
rational,1
england,1
dewy,1
replaces,1
resemblance,1
knowing,1
nobly,1
advantage,1
uneasy,1
suggesting,1
together,1
deadline,1
shoulder,1
estimation,1
inflict,1
enduring,1
display,1
skies,1
thank,1
differences,1
exotic,1
rich,1
admittedly,1
verbal,1
able,1
monologue,1
closer,1
reveal,1
generalizations,1
subdued,1
martineau,1
prevail,1
subsequent,1
feature,1
embrace,1
traditionally,1
breathe,1
state,1
stand,1
respond,1
raised,1
serene,1
opposite,1
reading,1
somewhat,1
marries,1
signs,1
kindling,1
confused,1
extreme,1
context,1
alethea,1
system,1
issue,1
side,1
takes,1
supplication,1
listens,1
clarence,1
draws,1
adopts,1
dazzled,1
draw,1
accursed,1
tug,1
struggling,1
gardens,1
porter,1
