WORDCOUNTS,WEIGHT
the,7
i,6
of,5
to,4
love,4
my,4
you,3
is,3
a,3
yellow,3
verse,2
it,2
see,2
against,2
stain,2
me,2
that,2
leaf,2
limb,2
and,2
sky,2
with,2
world,2
shall,2
at,1
what,1
tell,1
from,1
now,1
heavily,1
arms,1
meet,1
have,1
ever,1
drips,1
no,1
only,1
if,1
lean,1
has,1
nectar,1
smears,1
idle,1
here,1
again,1
wings,1
buoyed,1
dripping,1
colors,1
lie,1
thexhorned,1
branches,1
alone,1
black,1
eats,1
are,1
on,1
lying,1
their,1
upon,1
magazine,1
carry,1
spoiling,1
head,1
leaves,1
smooth,1
say,1
hands,1
as,1
can,1
yet,1
purple,1
weight,1
when,1
song,1
up,1
starlings,1
new,1
till,1
whole,1
we,1
hair,1
there,1
knocks,1
poetry,1
last,1
into,1
am,1
how,1
do,1
thinking,1
light,1
saffron,1
