WORDCOUNTS,WEIGHT
the,567
of,354
and,229
to,201
in,199
his,166
a,164
s,143
poet,83
that,77
is,72
as,67
pushkin,66
i,62
love,61
with,60
from,60
friends,56
he,55
an,49
this,46
for,44
has,44
poetic,43
poetry,40
friendship,40
it,34
on,34
my,33
ia,33
but,32
have,31
not,30
voice,30
their,27
which,26
adolescence,25
erotic,25
by,25
elegies,25
him,25
elegiac,24
its,23
elegy,23
these,22
both,21
are,20
or,19
death,19
life,19
first,18
see,18
you,18
pushkina,17
v,17
sll,16
lycee,16
what,16
at,15
all,15
days,15
will,15
more,15
me,15
shift,15
between,15
they,14
b,14
sorrow,14
who,14
early,14
one,13
poem,13
again,13
lyre,13
tomashevskii,13
beloved,13
into,12
review,12
was,12
rousseau,12
however,12
slavic,12
blagoi,12
lines,12
opiat,12
connection,12
e,11
vash,11
object,11
young,11
zhukovskii,11
loss,11
only,11
ed,11
two,11
any,11
here,11
happiness,11
youth,11
former,10
turn,10
ha,10
most,10
no,10
also,10
emotions,10
new,10
we,10
hall,10
now,9
o,9
vols,9
other,9
self,9
adolescent,9
gaiety,9
fomichev,9
poems,9
given,9
if,8
h,8
own,8
himself,8
them,8
hedonistic,8
before,8
your,8
contrast,8
lirika,8
above,8
elegiia,8
power,8
conventional,8
mhe,8
group,7
dreams,7
tradition,7
liubov,7
such,7
moscow,7
development,7
even,7
gaze,7
razluka,7
absent,7
soul,7
melancholy,7
failure,7
emotional,7
away,7
evening,7
tone,7
cold,7
vatsuro,7
bbi,7
put,7
druz,7
conversation,7
tvorcheskii,7
where,7
often,7
person,7
belinskii,7
rose,7
form,7
while,7
fleeting,7
morning,7
texts,7
over,6
favor,6
attempts,6
words,6
desire,6
along,6
oblivion,6
silent,6
farewell,6
careless,6
n,6
traces,6
joy,6
line,6
when,6
am,6
second,6
separation,6
still,6
torture,6
hand,6
three,6
individual,6
would,6
especially,6
vain,6
been,6
lost,6
poets,6
chto,6
dumal,6
passage,6
despondent,6
freud,5
child,5
does,5
some,5
implies,5
epistle,5
daydreams,5
ray,5
te,5
same,5
compare,5
york,5
links,5
marks,5
hands,5
oh,5
verbal,5
heart,5
petals,5
departed,5
psychological,5
auroral,5
longer,5
diary,5
toward,5
present,5
day,5
ibid,5
there,5
so,5
eyes,5
gorodetskii,5
figures,5
gloomy,5
circle,5
homosocial,5
each,5
contradictory,5
very,5
metonymic,5
d,5
displaced,5
apostrophe,5
mature,5
final,4
annenkov,4
pale,4
sympathetic,4
leningrad,4
golden,4
might,4
address,4
melancholia,4
sexual,4
world,4
petersburg,4
emile,4
g,4
than,4
haripacho,4
silence,4
l,4
flown,4
pleasures,4
reason,4
romantic,4
literary,4
path,4
alienation,4
p,4
youthful,4
work,4
example,4
whole,4
corresponds,4
ego,4
stage,4
st,4
critical,4
wrote,4
return,4
paradox,4
sex,4
ne,4
aleksandr,4
delight,4
onegin,4
already,4
tears,4
mhoh,4
others,4
sing,4
maturity,4
genres,4
expression,4
actual,4
language,4
points,4
like,4
can,4
poeziia,4
flower,4
recall,4
figure,4
attitude,4
tynianov,4
anxiety,4
bam,4
following,4
mantle,4
vocative,4
dark,4
almost,4
allows,4
ho,4
argues,4
mode,4
familiar,4
parny,4
among,4
bce,4
flow,3
way,3
recalls,3
trans,3
string,3
hate,3
conveys,3
tend,3
trace,3
position,3
biographical,3
fragile,3
frantsuzskaia,3
wilt,3
themes,3
experience,3
give,3
darkness,3
allow,3
flowers,3
sang,3
revisions,3
aesthetic,3
iunye,3
resulting,3
previous,3
pory,3
faithful,3
those,3
context,3
skorotechnyi,3
motion,3
addresses,3
marked,3
evgenii,3
point,3
chart,3
stikhotvoreniia,3
thus,3
since,3
forgotten,3
tennyson,3
elements,3
nor,3
back,3
fate,3
single,3
died,3
y,3
about,3
general,3
influence,3
hero,3
whose,3
without,3
act,3
notion,3
process,3
earlier,3
similar,3
deathly,3
mpak,3
entry,3
clearly,3
isolation,3
hereafter,3
opening,3
found,3
out,3
further,3
let,3
directly,3
leads,3
related,3
literature,3
contains,3
approach,3
change,3
least,3
sense,3
initiates,3
next,3
joking,3
emphasizes,3
pushkinskoi,3
essentially,3
fully,3
futility,3
pss,3
finds,3
maidens,3
lyrics,3
forever,3
season,3
ke,3
gloom,3
read,3
yesterday,3
bo,3
light,3
culture,3
cheerful,3
heterosexual,3
mechtan,3
childhood,3
lack,3
head,3
sleep,3
creative,3
powerless,3
inevitably,3
end,3
man,3
never,3
derivative,3
less,3
resigned,3
distance,3
style,3
original,3
upon,3
entirely,3
verb,3
questions,3
recovery,3
vladimir,3
were,3
uzhe,3
essay,3
litseiskoe,3
characterized,3
period,3
snova,3
anaphora,3
after,3
provides,3
lose,3
overcome,3
mcgann,3
stikhotvorenii,3
motif,3
sigh,3
kaplan,3
