WORDCOUNTS,WEIGHT
the,222
i,166
a,145
and,140
of,102
in,85
to,81
was,71
my,62
that,51
for,49
it,46
charlotte,43
play,42
her,41
you,38
she,33
s,32
an,30
he,26
as,25
had,25
with,24
wright,24
at,21
from,21
me,20
about,20
on,20
we,20
would,18
by,17
own,17
so,17
doug,16
t,16
theatre,15
but,15
stanescu,15
when,15
one,14
then,14
wife,14
am,14
is,14
out,13
be,13
way,12
very,12
award,12
your,12
father,12
this,12
berlin,11
said,11
first,11
ll,11
did,11
write,11
life,10
new,10
have,10
jefferson,10
mother,9
many,9
aunt,9
do,9
von,9
d,9
take,8
his,8
how,8
or,8
those,8
day,8
night,8
gay,8
think,8
story,8
york,7
who,7
make,7
read,7
us,7
mahlsdorf,7
ii,7
there,7
didn,7
east,7
because,7
next,7
up,7
german,6
european,6
performance,6
piece,6
american,6
character,6
m,6
before,6
written,6
can,6
little,6
through,6
its,6
our,6
dramatic,6
like,6
documentary,6
world,6
luise,5
saw,5
drama,5
tante,5
they,5
table,5
thought,5
history,5
just,5
show,5
transcripts,5
also,5
journey,5
over,5
good,5
could,5
time,5
called,5
took,5
political,5
some,5
knew,5
mays,5
herself,5
room,5
were,5
really,5
years,5
course,5
working,5
him,5
felt,5
theatrical,5
act,4
their,4
berfelde,4
not,4
door,4
moises,4
house,4
ve,4
most,4
two,4
simply,4
more,4
all,4
are,4
playwriting,4
best,4
found,4
scenes,4
john,4
actor,4
what,4
shoot,4
kaufman,4
well,4
outstanding,4
met,4
became,4
subject,4
realized,4
quills,4
personal,4
three,4
iiii,4
moment,4
evening,4
never,4
yes,4
stasi,4
even,4
nazi,4
set,3
film,3
o,3
child,3
no,3
been,3
across,3
transvestite,3
process,3
them,3
germany,3
told,3
center,3
fall,3
museum,3
get,3
old,3
wanted,3
under,3
maybe,3
following,3
performed,3
playwright,3
known,3
tape,3
coming,3
love,3
every,3
text,3
production,3
sundance,3
might,3
worked,3
each,3
chair,3
went,3
other,3
wall,3
children,3
government,3
audiences,3
recorder,3
person,3
war,3
broadway,3
eastern,3
u,3
collector,3
almost,3
iiiiiiiiii,3
west,3
furniture,3
role,3
die,3
experience,3
whole,3
gave,3
tale,3
during,3
dress,3
antique,3
