WORDCOUNTS,WEIGHT
the,227
to,171
and,167
of,139
is,120
he,88
in,87
that,86
her,84
a,80
s,76
candida,72
she,67
i,62
but,54
as,53
marchbanks,52
his,50
with,49
him,47
it,45
for,40
not,40
v,35
morell,34
has,33
are,33
an,30
love,30
house,28
shaw,28
you,27
ellie,24
play,23
or,23
have,23
at,22
we,22
be,20
heartbreak,20
on,19
may,18
like,18
what,18
by,17
no,16
about,16
all,15
only,15
they,14
hesione,14
very,14
my,14
says,14
from,14
captain,14
if,13
their,13
husband,13
who,13
this,12
also,12
shotover,12
life,12
know,12
one,11
women,11
mangan,11
man,11
men,11
do,11
so,11
mother,11
when,11
hector,10
does,10
other,10
young,10
us,10
heterosexual,10
see,10
can,10
me,10
had,9
old,9
marriage,9
too,9
heart,9
end,9
prossy,9
them,9
between,9
first,8
will,8
nothing,8
enough,8
sexual,8
am,8
tells,7
before,7
attractive,7
there,7
himself,7
human,7
married,7
relations,7
failed,7
out,7
because,7
work,7
its,7
wife,7
two,7
force,7
characters,7
into,6
say,6
harold,6
even,6
than,6
pagliaro,6
was,6
just,6
wants,6
sense,6
these,6
think,6
woman,6
which,6
must,6
addy,6
come,6
some,5
interior,5
against,5
left,5
view,5
scene,5
well,5
up,5
second,5
make,5
yet,5
makes,5
truncated,5
others,5
really,5
where,5
virgin,5
good,5
would,5
especially,5
learn,5
half,5
better,5
terms,5
want,5
don,5
both,5
through,5
world,5
marry,5
finally,5
needs,5
strong,5
go,4
alone,4
chief,4
being,4
ii,4
vols,4
seems,4
mind,4
such,4
letter,4
feel,4
bad,4
soon,4
most,4
m,4
thinks,4
having,4
people,4
own,4
t,4
things,4
poet,4
quite,4
feeling,4
dramatic,4
choosing,4
gibbs,4
society,4
pp,4
social,4
more,4
new,4
looking,4
refers,4
were,4
sees,4
mazzini,4
suggest,4
then,4
each,4
save,4
seem,4
works,4
while,4
course,4
early,4
much,4
mature,4
now,3
pale,3
complex,3
true,3
h,3
fixed,3
feels,3
long,3
spiritually,3
display,3
indeed,3
take,3
nevertheless,3
last,3
those,3
sound,3
saying,3
capable,3
possible,3
activity,3
obvious,3
point,3
behavior,3
lover,3
cant,3
look,3
interesting,3
act,3
how,3
leaves,3
understand,3
vivie,3
important,3
dependency,3
artistic,3
character,3
whom,3
flirtations,3
shall,3
meet,3
london,3
example,3
secret,3
during,3
away,3
someone,3
least,3
cruel,3
claim,3
feelings,3
choose,3
sisters,3
comfort,3
generally,3
eyes,3
moved,3
letters,3
return,3
unconsciously,3
still,3
once,3
york,3
action,3
already,3
many,3
idea,3
head,3
broken,3
children,3
lexy,3
less,3
until,3
gives,3
years,3
another,3
father,3
made,3
largely,3
clear,3
three,3
collected,3
after,3
trying,3
shavian,3
attention,3
principals,3
socialist,3
lovers,3
independent,3
been,3
plays,3
fall,3
appraisals,3
face,3
immature,3
matters,3
any,3
proserpine,3
control,3
acts,3
speech,3
obviously,3
far,3
happiness,3
person,3
knows,3
leaving,3
almost,3
pain,3
despite,3
varied,3
question,3
dangerous,3
little,3
among,3
ends,3
resist,3
should,3
ending,2
done,2
later,2
responds,2
bernard,2
e,2
weaker,2
exceptions,2
nice,2
certainly,2
give,2
might,2
yours,2
nature,2
together,2
real,2
help,2
state,2
ambiguous,2
within,2
context,2
takes,2
badly,2
mutual,2
move,2
vital,2
restless,2
except,2
intelligent,2
uncertain,2
dynamic,2
identifies,2
daughters,2
throughout,2
nethercot,2
hushabyes,2
nor,2
betters,2
fond,2
allowing,2
effective,2
sincerely,2
drawn,2
though,2
lavinia,2
babies,2
walls,2
kissing,2
resists,2
destroy,2
adds,2
stop,2
possession,2
explicit,2
mean,2
represented,2
arm,2
humanity,2
matures,2
leave,2
means,2
reason,2
stand,2
former,2
windbag,2
cunning,2
lesbia,2
beyond,2
asks,2
answers,2
strenuously,2
destructive,2
uses,2
could,2
let,2
however,2
burgess,2
spiritual,2
your,2
oh,2
future,2
rum,2
part,2
brutal,2
barren,2
sexually,2
siegfried,2
laurence,2
place,2
believes,2
night,2
several,2
telling,2
seed,2
progress,2
dependent,2
ellen,2
value,2
actions,2
flirts,2
unscrupulous,2
matter,2
noble,2
amatory,2
limited,2
april,2
whatever,2
boss,2
biological,2
frank,2
brow,2
read,2
message,2
marred,2
ancient,2
extravagant,2
same,2
ed,2
dan,2
begins,2
affections,2
intending,2
emotions,2
fact,2
longer,2
treatment,2
maternal,2
sleep,2
consciously,2
remarkable,2
road,2
answer,2
dunn,2
reminds,2
upon,2
randall,2
locate,2
including,2
herself,2
use,2
bed,2
attraction,2
reality,2
lonely,2
exchange,2
gets,2
become,2
ann,2
probably,2
primal,2
seduction,2
relationship,2
recall,2
sometimes,2
chance,2
fear,2
male,2
directions,2
reservations,2
get,2
eugene,2
immensely,2
share,2
sexes,2
metaphor,2
ever,2
known,2
rival,2
intensely,2
loving,2
couples,2
over,2
believe,2
argue,2
regard,2
grey,2
past,2
accepts,2
game,2
whether,2
rising,2
statement,2
suggests,2
emphasis,2
signify,2
amazed,2
recognition,2
given,2
conclude,2
giving,2
turns,2
conventional,2
touch,2
bodley,2
wrinkled,2
celibacy,2
off,2
thing,2
wicked,2
bentley,2
huneker,2
jealous,2
thorough,2
set,1
final,1
difficult,1
aristocrat,1
complaint,1
rate,1
child,1
deny,1
page,1
common,1
anthony,1
represent,1
disqualifications,1
instinctively,1
thrown,1
arranges,1
mountains,1
starts,1
string,1
sphere,1
grotesque,1
mouth,1
beneath,1
told,1
large,1
plenty,1
truncation,1
unsatisfactory,1
fate,1
fed,1
uncomfortable,1
join,1
live,1
alive,1
reprobate,1
drinks,1
matching,1
easily,1
derides,1
ardent,1
delusions,1
january,1
assumption,1
spirit,1
hair,1
earnest,1
kennel,1
western,1
ian,1
title,1
individually,1
holding,1
maybe,1
shares,1
husbands,1
detailing,1
othello,1
fulfillment,1
candidly,1
appraisal,1
leads,1
chooses,1
experience,1
round,1
said,1
fabric,1
else,1
either,1
wrong,1
invention,1
creation,1
connection,1
victim,1
interests,1
reticence,1
proud,1
enables,1
archer,1
worked,1
beautiful,1
flirtation,1
dreams,1
england,1
departure,1
experiments,1
words,1
dreaming,1
supermen,1
company,1
reach,1
europe,1
homestead,1
confides,1
succeeds,1
suggesting,1
great,1
reasons,1
differences,1
portrayal,1
pressed,1
disgust,1
confront,1
quintessential,1
shavians,1
room,1
loves,1
failures,1
endings,1
stupid,1
doas,1
trouble,1
greatly,1
remainder,1
childish,1
waving,1
normal,1
china,1
replies,1
intelligence,1
behind,1
courage,1
partners,1
tarletons,1
dome,1
inquire,1
amorous,1
shaken,1
maid,1
formulation,1
money,1
advice,1
matthew,1
mass,1
