WORDCOUNTS,WEIGHT
the,94
of,56
and,55
in,21
i,21
to,21
that,19
a,16
orpheus,15
we,15
from,14
love,11
all,11
are,11
this,11
as,10
us,10
will,9
it,9
my,9
our,9
you,8
is,7
then,7
music,7
your,7
on,7
at,6
he,6
me,6
she,6
one,6
not,6
with,6
for,6
sleep,6
her,6
pluto,6
eurydice,6
go,5
yet,5
fair,5
into,5
but,5
here,5
s,5
do,5
comes,5
heart,5
can,5
when,5
way,4
if,4
make,4
was,4
together,4
thy,4
out,4
let,4
gods,4
wood,4
come,4
were,4
so,4
now,3
his,3
been,3
how,3
who,3
their,3
o,3
spirit,3
river,3
by,3
these,3
ll,3
know,3
great,3
very,3
where,3
appears,3
has,3
king,3
waters,3
while,3
day,3
because,3
gardens,3
some,3
trees,3
through,3
song,3
think,3
stay,3
own,3
gracious,3
since,3
have,3
spirits,3
night,3
nor,3
find,3
among,3
seek,3
ghosts,2
power,2
no,2
wisdom,2
return,2
wearied,2
breath,2
weary,2
masque,2
spot,2
makes,2
word,2
once,2
live,2
ways,2
fields,2
thought,2
charon,2
had,2
light,2
days,2
lethe,2
hearts,2
sit,2
every,2
m,2
dreams,2
many,2
seems,2
nature,2
montclair,2
longer,2
did,2
could,2
take,2
past,2
those,2
blow,2
singing,2
see,2
side,2
eye,2
scene,2
mine,2
er,2
such,2
pain,2
say,2
ho,2
hour,2
call,2
which,2
spring,2
underworld,2
youth,2
mortals,2
gently,2
beauty,2
magic,2
regions,2
earth,2
land,2
perchance,2
things,2
sings,2
wander,2
speak,2
neath,2
back,2
be,2
songs,2
up,2
terrace,2
little,2
dear,2
hqxman,1
may,1
oj,1
f,1
departs,1
steps,1
dale,1
steal,1
tasks,1
sovereign,1
wishes,1
surround,1
circle,1
whose,1
singer,1
lovers,1
today,1
edge,1
heroes,1
bringing,1
rewember,1
inhabitants,1
mother,1
later,1
estate,1
within,1
qqxeen,1
guests,1
twere,1
dreamed,1
happy,1
sunny,1
weakn,1
fear,1
wondrous,1
specitnen,1
pale,1
play,1
thou,1
deadly,1
onward,1
asleep,1
e,1
pernlous,1
homesick,1
kept,1
alorle,1
seen,1
ssc,1
send,1
forgetfulness,1
curtain,1
charm,1
strife,1
frolic,1
talk,1
outer,1
leave,1
remembrance,1
induce,1
life,1
class,1
often,1
cave,1
fall,1
about,1
hope,1
dead,1
hzs,1
english,1
merrily,1
soul,1
blinded,1
awake,1
dorothea,1
gloom,1
changes,1
rules,1
dare,1
beasts,1
old,1
spotn,1
flows,1
eluge,1
east,1
sweetness,1
youn,1
under,1
god,1
forget,1
hours,1
protection,1
echoes,1
wakens,1
gentle,1
school,1
sprites,1
danaus,1
fortune,1
home,1
falls,1
shadow,1
sick,1
stirs,1
before,1
delight,1
arrived,1
smile,1
n,1
mary,1
jersey,1
house,1
hushed,1
shore,1
too,1
w,1
spsrit,1
advancing,1
must,1
leads,1
fires,1
two,1
mournful,1
hearth,1
round,1
known,1
woody,1
stars,1
t,1
smiles,1
twilight,1
charxters,1
lightly,1
sunlight,1
monarch,1
awakened,1
shepherds,1
cosnus,1
deeds,1
more,1
fairies,1
mussc,1
command,1
sad,1
path,1
give,1
bright,1
journey,1
or,1
theelds,1
again,1
might,1
forsake,1
daughters,1
over,1
stands,1
comiwg,1
thicket,1
each,1
water,1
enchanted,1
eden,1
words,1
lying,1
boatman,1
sing,1
newly,1
rolling,1
flowers,1
distance,1
gone,1
carter,1
down,1
desire,1
proserpina,1
nights,1
entern,1
regard,1
thine,1
time,1
doum,1
children,1
swift,1
break,1
crowd,1
bitterness,1
silverflute,1
new,1
ff,1
yester,1
wont,1
doubt,1
menials,1
golden,1
happiness,1
joys,1
there,1
worn,1
passage,1
living,1
lent,1
merely,1
better,1
mind,1
behind,1
softly,1
none,1
blowing,1
gifts,1
though,1
quiet,1
hall,1
ours,1
lull,1
what,1
heaven,1
wonstrous,1
float,1
bard,1
reign,1
awaken,1
shady,1
form,1
answer,1
cannot,1
until,1
meet,1
desires,1
sound,1
pl,1
eurydsce,1
spell,1
dancing,1
deep,1
cheery,1
lest,1
chawm,1
passed,1
sisyphus,1
yield,1
listens,1
grief,1
styx,1
yonder,1
enna,1
eurydicei,1
gives,1
linger,1
draw,1
studying,1
well,1
exglish,1
remove,1
fleece,1
welcome,1
spellbound,1
greatest,1
art,1
work,1
sweetest,1
received,1
remember,1
urderworld,1
upon,1
whence,1
calmed,1
west,1
apart,1
brought,1
peace,1
deazh,1
passes,1
content,1
lays,1
supreme,1
birds,1
wonder,1
went,1
waste,1
hidden,1
stealing,1
gave,1
sorrow,1
place,1
fairses,1
granted,1
appointed,1
memories,1
band,1
shades,1
people,1
seated,1
human,1
pan,1
thus,1
sieve,1
continue,1
beaqxtiful,1
lyre,1
surely,1
misfortune,1
tell,1
shelter,1
demeter,1
solitude,1
forlorn,1
maid,1
fi,1
sailed,1
sparkling,1
weeps,1
against,1
ng,1
weeks,1
orpbeus,1
egrydice,1
ere,1
grant,1
finally,1
safety,1
divine,1
becoming,1
sat,1
joutyal,1
verdant,1
homes,1
grecian,1
arise,1
like,1
would,1
below,1
depart,1
an,1
summer,1
talked,1
flower,1
high,1
played,1
welln,1
guardians,1
iyre,1
brood,1
filled,1
thing,1
dell,1
losing,1
long,1
around,1
direction,1
attend,1
melodies,1
why,1
dwell,1
moved,1
queen,1
state,1
summons,1
ear,1
oft,1
nooks,1
eyes,1
grow,1
uphill,1
hom,1
tis,1
tenderly,1
become,1
pathways,1
lineage,1
sight,1
c,1
guardian,1
blessings,1
pool,1
dark,1
seeking,1
even,1
student,1
dim,1
sunbeams,1
journal,1
pipe,1
darkest,1
world,1
strong,1
mischief,1
breed,1
charms,1
tired,1
haste,1
spirst,1
boqxlder,1
am,1
fraudqxlent,1
rest,1
happiest,1
noon,1
sprite,1
haunts,1
spare,1
reigns,1
