WORDCOUNTS,WEIGHT
or,22
the,21
and,16
you,13
to,11
a,11
of,10
for,8
s,8
in,7
be,7
but,6
see,6
it,5
that,5
so,5
at,4
this,4
kind,4
some,4
are,4
not,4
t,3
bold,3
volume,3
made,3
is,3
as,3
just,3
something,2
too,2
now,2
show,2
two,2
energy,2
she,2
perhaps,2
love,2
ll,2
their,2
more,2
instance,2
getting,2
below,2
fear,2
day,2
re,2
possible,2
don,2
all,2
even,2
one,2
through,2
left,2
time,2
find,2
when,2
sweet,2
wife,2
much,2
poets,2
around,2
think,2
other,2
then,2
planning,2
motel,2
occasions,2
operas,1
grad,1
banged,1
what,1
final,1
scattered,1
from,1
difficult,1
no,1
undressing,1
petrarch,1
go,1
such,1
cottage,1
tempting,1
twelve,1
miss,1
papers,1
them,1
by,1
amount,1
bedroom,1
hoping,1
connections,1
incapacitated,1
less,1
finding,1
quest,1
simply,1
tis,1
else,1
case,1
quotations,1
encyclopedias,1
put,1
encounters,1
backroads,1
ailments,1
favorite,1
back,1
note,1
residual,1
tentative,1
only,1
however,1
catch,1
coincidence,1
transatlantic,1
poet,1
showing,1
your,1
his,1
center,1
wish,1
if,1
bald,1
gists,1
course,1
mixed,1
yet,1
times,1
rather,1
generous,1
husband,1
aftermaths,1
grandchildren,1
like,1
always,1
dinner,1
telephone,1
consummate,1
comfortable,1
shakespeare,1
convention,1
internal,1
successes,1
temporarily,1
scientific,1
intriguing,1
bright,1
brief,1
mysterious,1
plane,1
next,1
another,1
might,1
having,1
taste,1
busy,1
remote,1
luck,1
offer,1
who,1
me,1
down,1
occasionally,1
restaurants,1
still,1
upper,1
each,1
inns,1
hormones,1
wary,1
after,1
remaking,1
proposition,1
gallery,1
passing,1
numerated,1
presume,1
on,1
gary,1
typical,1
conquers,1
especially,1
wayside,1
cognitive,1
direct,1
parts,1
arrival,1
volumes,1
response,1
fearing,1
kinds,1
often,1
usually,1
contemplate,1
certainly,1
consulted,1
except,1
illustrations,1
desire,1
difficulty,1
goddess,1
distinguished,1
hope,1
thank,1
detailed,1
surprising,1
famous,1
us,1
three,1
impossible,1
prepare,1
easy,1
with,1
d,1
cognition,1
subject,1
plans,1
true,1
months,1
turnpike,1
never,1
probably,1
would,1
face,1
rooms,1
happens,1
lovely,1
student,1
makes,1
year,1
little,1
soap,1
protocols,1
plump,1
we,1
town,1
modern,1
country,1
transcontinental,1
near,1
frantically,1
wrinkles,1
friend,1
have,1
these,1
take,1
historical,1
than,1
pictures,1
families,1
laugh,1
past,1
there,1
world,1
records,1
about,1
explanations,1
featured,1
poetry,1
page,1
really,1
round,1
school,1
innocent,1
ancient,1
excuses,1
history,1
into,1
flying,1
schemata,1
waiting,1
nothing,1
stuff,1
midwestern,1
curious,1
once,1
which,1
waller,1
check,1
unforeseen,1
present,1
maybe,1
well,1
elsewhere,1
didn,1
question,1
equal,1
let,1
