WORDCOUNTS,WEIGHT
the,437
of,289
and,178
in,143
is,135
to,111
a,102
that,81
s,76
as,74
not,58
it,56
shakespeare,50
which,45
be,45
but,43
i,42
poem,39
for,37
love,36
may,35
phoenix,35
are,32
this,30
with,29
his,27
turtle,25
no,24
or,23
from,23
by,22
on,21
we,20
tragic,18
he,17
them,17
one,16
have,16
so,16
scene,15
beauty,15
an,15
they,14
there,14
than,14
more,14
such,13
their,13
was,13
these,13
only,13
ii,12
nature,12
p,12
reason,12
when,12
what,12
iv,11
its,11
will,11
action,11
death,11
see,11
cunningham,11
can,11
truth,10
antony,10
lovers,10
plays,10
all,9
definition,9
some,9
human,9
because,9
us,9
do,9
v,9
would,9
iii,9
if,8
true,8
words,8
within,8
essence,8
most,8
cannot,8
name,8
vocabulary,8
nothing,8
like,8
she,8
must,8
metaphor,8
her,8
property,8
juliet,8
although,8
d,8
at,7
does,7
other,7
great,7
married,7
however,7
well,7
play,7
wonder,7
use,7
constancy,7
poetic,7
vi,7
romeo,7
course,7
say,7
way,6
mind,6
lover,6
even,6
union,6
still,6
about,6
ed,6
two,6
goodness,6
power,6
perhaps,6
been,6
itself,6
has,6
very,6
terms,6
trinity,6
states,6
between,6
themselves,6
much,6
statement,6
meaning,5
into,5
chastity,5
might,5
j,5
context,5
king,5
honour,5
general,5
hamlet,5
without,5
frequently,5
tragedies,5
could,5
persons,5
london,5
scholastic,5
sense,5
observe,5
cleopatra,5
yet,5
fact,5
where,5
moral,5
language,5
qualities,5
quarterly,5
lines,5
why,5
command,5
speech,5
mutual,5
posterity,5
should,5
o,4
hate,4
word,4
distincts,4
properties,4
either,4
give,4
seems,4
help,4
last,4
henry,4
tragedy,4
sexual,4
since,4
interest,4
occurs,4
marriage,4
metamorphosis,4
just,4
paradoxes,4
too,4
my,4
claudius,4
identifying,4
out,4
pure,4
none,4
part,4
example,4
actors,4
whole,4
miss,4
describing,4
up,4
st,4
am,4
matter,4
whatever,4
says,4
hero,4
pp,4
neither,4
complete,4
also,4
emotions,4
our,4
time,4
larger,4
man,4
observes,4
thou,4
distance,4
