WORDCOUNTS,WEIGHT
and,7
the,6
a,6
it,3
of,3
wind,3
for,3
s,3
out,3
this,2
in,2
like,2
an,2
over,2
dog,2
ice,2
on,2
my,2
other,2
through,2
itself,2
whistling,2
i,2
brigades,2
winter,2
never,2
something,1
stubble,1
longing,1
where,1
what,1
from,1
appetites,1
depth,1
go,1
horizon,1
own,1
film,1
turning,1
form,1
against,1
betraying,1
town,1
empty,1
stalks,1
love,1
mildewed,1
that,1
sunlight,1
few,1
lolling,1
across,1
plays,1
streets,1
would,1
field,1
freezing,1
going,1
green,1
book,1
day,1
march,1
you,1
toward,1
another,1
again,1
rattle,1
red,1
becomes,1
darkness,1
after,1
forming,1
down,1
goes,1
each,1
sure,1
retreat,1
stray,1
tongue,1
becoming,1
immense,1
eyes,1
leaves,1
transcendence,1
as,1
lake,1
city,1
fall,1
is,1
thin,1
trotting,1
be,1
its,1
tune,1
song,1
step,1
grovel,1
blue,1
gray,1
grows,1
place,1
before,1
rises,1
than,1
quizzical,1
thick,1
into,1
forms,1
their,1
then,1
fading,1
coat,1
marching,1
fungus,1
weather,1
