WORDCOUNTS,WEIGHT
the,10
a,6
and,5
to,4
in,4
like,4
be,4
love,3
for,3
with,3
it,2
bernedine,2
her,2
is,2
shall,2
cat,1
lad,1
house,1
battle,1
but,1
years,1
w,1
this,1
jaw,1
contained,1
nose,1
she,1
perhaps,1
his,1
seven,1
has,1
opus,1
nest,1
s,1
arsenal,1
planted,1
an,1
staring,1
preparing,1
again,1
precedent,1
off,1
opened,1
who,1
parrot,1
lowered,1
commonplaces,1
flatulence,1
sevenfoot,1
heavens,1
skinned,1
mortar,1
dungarees,1
heard,1
father,1
dog,1
are,1
on,1
made,1
tent,1
large,1
plains,1
upon,1
obstreperously,1
heart,1
could,1
down,1
kicking,1
dulcet,1
reads,1
lazarus,1
about,1
ma,1
alive,1
mother,1
soprano,1
when,1
beneath,1
little,1
pa,1
belly,1
serialized,1
button,1
there,1
climate,1
poetry,1
skids,1
doing,1
last,1
coaxing,1
waiting,1
frail,1
punished,1
come,1
flap,1
lord,1
quiet,1
cropped,1
ado,1
