WORDCOUNTS,WEIGHT
the,755
of,459
and,336
in,259
to,241
a,176
war,145
as,95
for,90
was,73
were,64
their,63
soldiers,63
on,63
s,62
pp,59
is,57
be,53
at,50
this,49
one,41
that,39
attachment,39
an,38
finnish,37
with,37
had,36
from,36
it,35
collective,34
by,34
nation,31
not,31
sacrifice,30
winter,29
women,27
group,26
military,26
its,26
or,26
social,26
more,26
finland,26
his,25
but,25
which,25
has,24
history,22
could,22
between,22
soldier,21
wartime,21
relations,20
p,20
world,20
personal,20
life,20
have,20
men,19
even,19
front,19
we,19
helsinki,18
home,18
many,18
into,18
ii,17
primary,17
than,17
during,17
comradeship,17
been,17
often,17
both,17
meaning,16
they,16
other,16
cf,16
family,16
these,16
love,16
new,16
fallen,16
such,15
young,15
among,15
fatherland,14
bonds,14
same,14
also,14
can,14
violence,13
own,13
who,13
army,13
are,13
i,12
against,12
k,12
people,12
only,12
them,12
real,11
there,11
journal,11
n,11
too,11
most,11
ideal,11
experience,11
society,11
emotions,11
ties,11
individual,11
mother,11
hearts,11
over,11
national,11
ja,10
all,10
thus,10
no,10
age,10
memory,10
death,10
time,10
sacrifices,10
so,10
ones,10
boys,10
our,10
motivation,9
nationalism,9
vol,9
back,9
soviet,9
how,9
sks,9
older,9
kra,9
community,9
about,9
combat,9
emotional,9
see,9
eds,9
different,9
through,9
role,9
kivim,8
desire,8
state,8
ki,8
may,8
though,8
korsu,8
civil,8
whole,8
und,8
he,8
flag,8
experiences,8
after,8
ing,8
considered,8
felt,8
level,8
became,8
tepora,7
large,7
lives,7
ville,7
instance,7
future,7
continuation,7
will,7
still,7
two,7
experienced,7
relation,7
citizens,7
any,7
frontline,7
suffering,7
loved,7
common,6
individuals,6
last,6
sexual,6
some,6
married,6
killing,6
elevated,6
christmas,6
important,6
out,6
her,6
population,6
imagined,6
london,6
loss,6
sense,6
small,6
female,6
object,6
abstract,6
hand,6
gender,6
meaningful,6
minds,6
previous,6
described,6
times,6
would,6
study,6
everyday,6
kemppainen,6
manly,6
seen,6
itself,6
wars,6
following,6
symbol,6
propaganda,6
grief,6
comrade,6
youth,6
mutual,6
although,6
themselves,6
re,6
strong,6
if,5
germany,5
first,5
every,5
seems,5
together,5
imaginary,5
political,5
con,5
familial,5
nmaan,5
central,5
dynamics,5
de,5
left,5
york,5
l,5
similar,5
something,5
based,5
shared,5
constantly,5
im,5
cultural,5
sodan,5
symbols,5
aspects,5
psychiatric,5
when,5
up,5
fighting,5
rhetoric,5
mothers,5
identity,5
trauma,5
moral,5
som,5
fellow,5
him,5
haven,5
european,5
sometimes,5
sol,5
wives,5
