WORDCOUNTS,WEIGHT
the,19
and,9
of,9
not,9
a,7
that,6
i,6
love,5
s,5
to,4
know,4
all,4
for,4
so,3
sing,3
one,3
heart,3
did,3
pain,3
could,3
beloved,3
with,3
through,3
we,3
by,2
have,2
rapture,2
go,2
thou,2
because,2
again,2
who,2
norton,2
hush,2
was,2
music,2
those,2
n,1
lull,1
enchant,1
may,1
from,1
within,1
eternal,1
redeemed,1
touch,1
but,1
such,1
years,1
now,1
visions,1
frozen,1
rose,1
thrush,1
past,1
most,1
against,1
me,1
flower,1
eleanoue,1
chordless,1
tears,1
known,1
without,1
deep,1
earth,1
rich,1
rhapsody,1
she,1
divine,1
your,1
iii,1
heav,1
hath,1
its,1
loved,1
in,1
paved,1
american,1
here,1
an,1
melody,1
balm,1
fled,1
distress,1
ii,1
weight,1
delicious,1
trembled,1
slow,1
becomes,1
hold,1
alone,1
watched,1
bliss,1
night,1
dreams,1
sky,1
felt,1
small,1
softer,1
mouth,1
unborn,1
are,1
kiss,1
scents,1
clasps,1
shaped,1
harmonies,1
trees,1
blaze,1
apollo,1
life,1
bosom,1
woe,1
become,1
sleep,1
desire,1
repeats,1
sea,1
fall,1
joy,1
songs,1
is,1
thy,1
dead,1
yet,1
die,1
rounded,1
wonder,1
break,1
nightingale,1
fade,1
when,1
soul,1
sudden,1
send,1
earthly,1
whole,1
shrink,1
end,1
dear,1
immortal,1
tremble,1
than,1
joys,1
north,1
imperious,1
briar,1
lyrics,1
iv,1
embodied,1
waves,1
late,1
glory,1
hung,1
pure,1
eleanour,1
before,1
review,1
delight,1
gold,1
loneliness,1
lyre,1
