WORDCOUNTS,WEIGHT
the,735
and,620
of,515
women,377
to,343
in,340
black,268
a,223
that,221
white,177
was,157
s,154
were,150
it,110
for,107
movement,107
as,105
with,101
they,99
their,92
we,87
i,86
feminists,84
not,84
feminist,82
is,81
on,69
by,62
feminism,60
class,57
or,53
men,53
had,50
this,50
which,48
an,47
socialist,46
who,45
combahee,45
have,45
be,45
from,44
all,43
but,43
are,43
race,43
bread,42
roses,42
see,41
racism,40
liberation,40
about,40
more,39
politics,38
at,37
our,36
also,35
other,33
than,33
new,33
political,32
most,30
been,30
racial,29
radical,29
collective,29
own,29
did,29
years,29
between,29
movements,28
left,27
rights,27
african,27
some,26
civil,26
many,26
one,25
community,25
boston,25
groups,24
american,24
there,24
color,24
out,24
male,24
her,24
its,23
power,23
smith,23
them,23
early,23
against,22
river,22
us,22
among,22
oppression,21
lesbians,20
work,20
only,20
often,20
themselves,20
my,19
members,19
time,19
me,19
organization,19
group,18
no,18
how,18
because,18
people,18
first,17
whites,17
personal,17
these,17
organizing,17
sexism,17
words,16
those,16
part,16
has,16
when,16
what,16
lives,15
panther,15
world,15
relationships,14
young,14
even,14
americans,14
activists,14
organized,14
could,14
gender,14
issues,14
working,14
she,14
both,14
struggle,13
being,13
so,13
female,13
organizations,13
another,13
writes,13
middle,13
although,13
sexual,12
support,12
based,12
up,12
harris,12
says,12
heterosexual,12
woman,12
made,12
identity,12
after,12
primarily,12
way,11
solidarity,11
history,11
t,11
such,11
third,11
roth,11
nbfo,11
late,11
interracial,11
society,11
critical,11
would,11
echols,11
difference,11
much,11
center,10
experience,10
together,10
issue,10
quoted,10
too,10
important,10
came,10
around,10
family,10
fact,10
racist,10
do,10
understanding,10
lesbian,10
story,10
frazier,10
over,10
different,10
springer,10
freedom,10
felt,10
writing,10
national,10
antiracist,10
ways,9
nationalism,9
wanted,9
sixties,9
place,9
involved,9
small,9
second,9
make,9
two,9
party,9
less,9
including,9
like,9
period,9
never,9
panthers,9
school,9
then,9
each,9
believe,9
particularly,9
while,9
became,9
blacks,9
if,8
anti,8
ourselves,8
differences,8
very,8
development,8
since,8
deeply,8
without,8
powerful,8
founding,8
changed,8
however,8
change,8
wrote,8
sncc,8
experiences,8
social,8
book,8
perhaps,8
students,8
began,8
country,8
discussion,8
states,8
integration,8
created,7
e,7
large,7
position,7
embraced,7
worked,7
wave,7
kind,7
retreats,7
self,7
poor,7
developed,7
active,7
just,7
frye,7
barbara,7
equality,7
same,7
longer,7
idea,7
took,7
lorde,7
can,7
capitalism,7
haven,7
breines,7
analysis,7
face,7
know,7
chicago,7
statement,7
come,7
sexuality,7
difficult,6
now,6
common,6
concern,6
college,6
into,6
shaped,6
recognized,6
york,6
lasted,6
age,6
union,6
shared,6
percent,6
older,6
during,6
published,6
sense,6
love,6
talked,6
few,6
research,6
always,6
still,6
culture,6
antiwar,6
number,6
free,6
divided,6
engaged,6
high,6
especially,6
postwar,6
saw,6
develop,6
relationship,6
popkin,6
within,6
understand,6
life,6
hope,6
education,6
valk,6
universal,6
according,6
nationalist,6
meetings,6
lesbianism,6
question,6
course,6
integrated,6
giddings,6
cade,6
rosenthal,6
later,5
revolutionary,5
hull,5
walker,5
davis,5
seems,5
able,5
real,5
raised,5
system,5
autonomous,5
cagan,5
wallace,5
learned,5
g,5
author,5
privilege,5
old,5
response,5
races,5
find,5
across,5
possession,5
space,5
care,5
histories,5
term,5
cultural,5
war,5
activist,5
influenced,5
well,5
call,5
will,5
led,5
oppressed,5
communities,5
toward,5
experienced,5
lack,5
documents,5
developing,5
linked,5
questions,5
clear,5
audre,5
why,5
justice,5
where,5
lost,5
united,5
arts,5
believed,5
must,5
continues,5
connection,5
argue,5
consciousness,5
person,5
activism,5
whether,5
form,5
alice,5
conference,5
through,5
focus,5
devoted,5
write,5
aware,5
am,5
go,4
child,4
struggled,4
chauvinism,4
schools,4
coalition,4
gap,4
rich,4
found,4
reading,4
context,4
saying,4
struggling,4
welcome,4
activity,4
central,4
struggles,4
mixed,4
gendered,4
supremacy,4
back,4
look,4
sisters,4
simultaneously,4
subordination,4
romantic,4
image,4
argued,4
socialists,4
hooks,4
deal,4
mansbridge,4
poetry,4
cannot,4
younger,4
participation,4
used,4
loss,4
year,4
nor,4
status,4
straight,4
politically,4
divisive,4
calling,4
several,4
gordon,4
seemed,4
identified,4
indeed,4
southern,4
yet,4
thought,4
sex,4
included,4
organize,4
others,4
efforts,4
appeared,4
abstract,4
demonstrations,4
really,4
larger,4
man,4
forms,4
day,4
fight,4
significant,4
use,4
outside,4
article,4
hand,4
overcome,4
toni,4
invented,4
connections,4
universality,4
marilyn,4
sometimes,4
usually,4
five,4
vision,4
institutions,4
recognize,4
inspired,4
imperialism,4
susan,4
meant,4
any,4
practice,4
sheftall,4
university,4
founded,4
simply,4
key,4
guy,4
historical,4
living,4
america,4
killed,4
