WORDCOUNTS,WEIGHT
the,400
of,228
and,189
to,149
a,136
in,111
is,77
that,63
his,52
as,52
for,47
it,43
with,39
by,36
at,31
are,31
he,31
be,31
has,30
one,28
not,28
on,28
but,24
have,24
they,22
an,22
art,22
their,21
was,21
i,20
which,20
we,20
who,19
this,18
will,17
so,16
from,16
all,15
new,14
what,14
there,13
its,13
more,13
other,13
than,12
artist,12
these,12
s,12
many,12
dance,12
you,12
if,11
mark,11
artists,11
no,10
when,10
classic,10
or,10
him,10
can,10
brown,10
them,10
our,10
some,9
had,9
only,9
world,8
man,8
were,8
trade,8
while,8
great,7
mr,7
such,7
may,7
york,7
too,7
been,7
time,7
do,7
another,7
like,7
decadent,7
must,7
city,7
among,7
before,6
said,6
first,6
himself,6
old,6
after,6
ugly,6
out,6
because,6
part,6
beauty,6
also,6
plan,6
style,6
set,6
her,6
november,6
say,6
lasson,5
beautiful,5
ben,5
real,5
dancing,5
money,5
without,5
your,5
public,5
well,5
work,5
own,5
make,5
museum,5
us,5
two,5
name,5
business,5
versailles,5
less,5
made,5
collaboration,5
men,5
then,5
very,5
names,4
modern,4
history,4
taken,4
book,4
scheme,4
those,4
studio,4
possible,4
young,4
bay,4
most,4
m,4
whom,4
exhibition,4
called,4
promoters,4
cannot,4
purpose,4
whole,4
miss,4
good,4
buildings,4
always,4
up,4
paint,4
about,4
once,4
under,4
light,4
again,4
stevens,4
music,4
shown,4
necessary,4
expression,4
use,4
nothing,4
would,4
me,4
sometimes,4
arts,4
any,4
wear,4
natural,4
each,4
country,4
did,4
brothers,4
works,4
merely,4
whether,4
ideal,4
abbe,4
national,4
judges,4
genius,4
between,4
much,4
way,3
emerson,3
church,3
needed,3
stone,3
into,3
something,3
long,3
help,3
design,3
far,3
along,3
human,3
de,3
divine,3
taste,3
find,3
look,3
civilization,3
rah,3
how,3
mean,3
parts,3
bad,3
just,3
care,3
appear,3
found,3
however,3
writers,3
future,3
nation,3
painting,3
clothes,3
master,3
da,3
eyes,3
wings,3
nietzsche,3
drops,3
object,3
says,3
home,3
same,3
friend,3
sketch,3
lack,3
never,3
hand,3
learn,3
present,3
where,3
private,3
upon,3
dances,3
thomas,3
pro,3
looks,3
lines,3
life,3
united,3
see,3
