WORDCOUNTS,WEIGHT
the,423
of,236
in,175
and,136
a,127
to,122
is,83
which,69
that,58
tibullus,57
with,57
love,50
as,46
or,40
it,38
had,38
by,38
his,34
venus,31
on,29
but,28
her,28
its,27
religion,26
at,25
one,25
for,25
are,25
world,25
be,25
from,24
who,23
has,21
this,21
more,20
can,20
they,17
she,17
poems,17
delia,17
s,16
he,16
not,16
roman,15
religious,15
out,14
all,13
poem,13
was,13
used,13
motifs,13
have,13
into,12
their,12
god,12
only,12
an,12
been,12
than,11
could,11
these,11
new,11
see,11
any,11
created,10
first,10
deity,10
poet,10
two,10
also,10
where,10
were,10
nemesis,10
der,10
will,9
lover,9
mistress,9
amor,9
domina,9
elegy,9
like,9
him,9
note,9
what,9
course,9
countryside,8
now,8
if,8
experience,8
moods,8
i,8
himself,8
elements,8
may,8
no,8
b,8
literary,8
most,8
even,8
tib,8
motif,8
lines,8
through,8
die,8
much,8
associated,7
word,7
book,7
w,7
dominant,7
when,7
up,7
fact,7
personality,7
would,7
often,7
detail,7
each,7
heilmann,7
art,7
way,6
use,6
hair,6
there,6
antitheses,6
robert,6
above,6
changes,6
suggested,6
poetry,6
gods,6
well,6
genre,6
und,6
tibullan,6
palmer,6
other,6
propertius,6
time,6
man,6
we,6
poets,6
must,6
loved,6
given,6
meaning,5
true,5
ways,5
elegists,5
within,5
against,5
turbata,5
thus,5
votaries,5
idealized,5
my,5
whom,5
though,5
work,5
part,5
least,5
goddess,5
superstitio,5
about,5
vs,5
dreams,5
purity,5
power,5
scholars,5
votary,5
another,5
bacchus,5
so,5
sacred,5
immortality,5
osiris,5
mood,5
worlds,5
door,5
over,5
both,5
peace,5
syntheses,4
e,4
bei,4
sudden,4
attempts,4
words,4
zur,4
diss,4
say,4
since,4
g,4
curses,4
certain,4
understand,4
called,4
however,4
capillos,4
longos,4
et,4
holy,4
second,4
etc,4
still,4
ancient,4
mediatrix,4
discussed,4
cosmos,4
made,4
grimal,4
outside,4
feet,4
become,4
tendency,4
relationship,4
becomes,4
life,4
why,4
rural,4
them,4
making,4
emphasis,4
introduced,4
finally,4
although,4
themselves,4
c,4
krefeld,3
identify,3
live,3
h,3
studies,3
passion,3
stressed,3
sources,3
worked,3
j,3
nature,3
studied,3
take,3
help,3
pede,3
mind,3
date,3
case,3
side,3
pax,3
sexual,3
supplex,3
some,3
cf,3
nor,3
back,3
gallus,3
nudato,3
erotic,3
york,3
developed,3
derived,3
study,3
latin,3
argued,3
age,3
appear,3
found,3
p,3
term,3
understood,3
prayer,3
postes,3
scene,3
affair,3
r,3
example,3
secret,3
description,3
texture,3
device,3
subtle,3
quite,3
atmosphere,3
long,3
characteristics,3
highly,3
figura,3
f,3
variety,3
rome,3
techniques,3
bucolic,3
corpus,3
oxford,3
criticism,3
lieberg,3
tibullianum,3
borrowed,3
same,3
experimental,3
ed,3
missus,3
again,3
death,3
lack,3
do,3
style,3
ecstasy,3
ceremonies,3
described,3
reality,3
language,3
sometimes,3
usually,3
bare,3
itself,3
serta,3
comes,3
control,3
down,3
then,3
works,3
form,3
while,3
putnam,3
deities,3
baca,3
jacoby,3
numerous,3
accept,3
d,3
attributes,3
association,3
mystery,3
little,3
nock,3
whenever,3
lilja,3
close,3
does,2
done,2
medieval,2
religions,2
commentary,2
commitment,2
mysteries,2
berlin,2
juxtaposition,2
needed,2
essays,2
tibull,2
position,2
eris,2
women,2
said,2
based,2
either,2
blended,2
shrine,2
give,2
taken,2
elysium,2
beautiful,2
seems,2
experiments,2
tradition,2
elegiac,2
great,2
dichtung,2
gamos,2
loose,2
state,2
precisely,2
sacral,2
pacis,2
existence,2
eastern,2
gottheit,2
key,2
draws,2
prior,2
sellar,2
burning,2
bibliography,2
move,2
cited,2
keeps,2
ritual,2
ecstatic,2
sacrilege,2
experiences,2
such,2
demanded,2
magic,2
de,2
divine,2
madness,2
moment,2
decided,2
tumbled,2
pudoris,2
century,2
topos,2
sed,2
beziehung,2
body,2
apparently,2
influence,2
without,2
rather,2
statements,2
bring,2
signaled,2
after,2
salvation,2
rules,2
builds,2
puella,2
clearly,2
marathus,2
preoccupation,2
origins,2
surface,2
followed,2
couplet,2
epithalamium,2
tu,2
marriage,2
uses,2
lead,2
appearance,2
das,2
amsterdam,2
im,2
ara,2
heaven,2
method,2
because,2
aspects,2
riimischen,2
suppliant,2
y,2
literature,2
carry,2
repetition,2
london,2
lays,2
whole,2
nunc,2
contains,2
sensibility,2
approach,2
manifestation,2
suggest,2
augustan,2
pain,2
suddenly,2
isis,2
illusions,2
dem,2
always,2
divina,2
describes,2
notes,2
beauty,2
value,2
am,2
videar,2
seemed,2
led,2
various,2
religio,2
short,2
