WORDCOUNTS,WEIGHT
you,9
the,8
of,8
your,7
to,6
in,4
i,4
layers,3
how,3
into,3
by,2
my,2
cut,2
onion,2
many,2
as,2
white,2
core,2
a,2
skin,1
sheet,1
blow,1
delve,1
inner,1
triangles,1
sound,1
multitudinous,1
peeling,1
stalks,1
powerful,1
succulent,1
smiles,1
love,1
physical,1
bold,1
grief,1
marinated,1
pulled,1
dive,1
planted,1
bulb,1
plummet,1
colors,1
amaryllis,1
allium,1
watched,1
family,1
raw,1
cultures,1
vinegar,1
builders,1
wind,1
for,1
needed,1
effervescent,1
whitest,1
body,1
flowers,1
heart,1
payment,1
cepa,1
pungent,1
uncover,1
moon,1
poem,1
speaker,1
can,1
pyramids,1
purple,1
out,1
get,1
soul,1
whole,1
very,1
skirts,1
erudite,1
place,1
rivers,1
curvaceous,1
eat,1
child,1
past,1
polyglot,1
spotless,1
yellow,1
hand,1
then,1
orb,1
were,1
