WORDCOUNTS,WEIGHT
the,243
a,164
to,161
he,156
and,146
manny,136
his,135
her,133
of,130
in,119
she,86
i,77
was,76
s,74
you,62
on,61
with,60
jennifer,56
at,54
it,49
for,49
as,46
celie,40
him,39
t,38
had,37
they,35
that,33
their,33
one,27
into,26
this,26
but,25
said,23
up,23
would,23
an,23
is,22
all,21
love,21
not,21
m,20
when,20
what,20
if,18
out,18
me,18
then,18
from,18
were,17
down,17
himself,16
could,16
around,16
like,16
are,16
how,15
home,15
we,15
over,15
went,15
later,14
there,14
about,14
made,14
be,14
now,13
bed,13
eyes,13
after,13
began,13
know,13
wife,12
no,12
by,12
do,12
don,12
before,11
very,11
back,11
re,11
paul,11
door,11
while,11
too,10
your,10
more,10
so,10
chokra,10
face,10
did,10
fingers,9
hair,9
something,9
just,9
budhos,9
thought,9
time,9
never,9
see,9
woman,9
going,9
which,9
epistemology,9
mother,9
marina,9
through,9
first,8
felt,8
parents,8
hands,8
even,8
night,8
them,8
two,8
can,8
day,8
want,8
have,8
done,7
make,7
against,7
marriage,7
across,7
talk,7
my,7
next,7
few,7
or,7
ve,7
turned,7
apartment,7
sat,7
much,7
go,6
told,6
say,6
afternoon,6
though,6
its,6
bennett,6
away,6
own,6
family,6
girl,6
tried,6
put,6
new,6
where,6
nothing,6
write,6
office,6
looked,6
off,6
india,6
sitting,6
should,6
asked,6
maybe,5
wrong,5
room,5
warm,5
take,5
mind,5
opened,5
some,5
move,5
watching,5
wanted,5
air,5
friends,5
hours,5
let,5
listening,5
small,5
always,5
moved,5
seemed,5
second,5
wrote,5
cried,5
only,5
again,5
really,5
took,5
trip,5
students,5
black,5
other,5
get,5
sure,5
mug,5
sheets,5
come,5
morning,5
between,5
way,4
bathroom,4
long,4
gone,4
divorce,4
wore,4
mr,4
behind,4
pulled,4
saying,4
chest,4
taking,4
thing,4
blue,4
look,4
gaze,4
didn,4
feel,4
days,4
four,4
talking,4
came,4
whispered,4
found,4
stomach,4
late,4
used,4
good,4
grow,4
chin,4
standing,4
once,4
under,4
these,4
friend,4
pretty,4
stop,4
end,4
outside,4
hand,4
cards,4
another,4
knew,4
harvard,4
open,4
gazing,4
sighed,4
spread,4
high,4
feet,4
been,4
inside,4
who,4
sandwich,4
life,4
breasts,4
table,4
lip,4
ever,4
believe,4
milk,4
living,4
coffee,4
noticed,4
voice,4
think,4
tell,4
window,4
desk,4
dark,4
asleep,3
happen,3
alone,3
american,3
western,3
round,3
please,3
every,3
parties,3
locked,3
tv,3
side,3
woke,3
has,3
hall,3
right,3
shut,3
professor,3
swimming,3
paused,3
forced,3
keep,3
than,3
kept,3
floor,3
lay,3
front,3
house,3
most,3
cotton,3
suggested,3
kitchen,3
well,3
place,3
call,3
gently,3
lips,3
graduate,3
cold,3
suddenly,3
tea,3
will,3
matter,3
funny,3
breath,3
boy,3
wind,3
yet,3
soon,3
hadn,3
skin,3
already,3
couch,3
idea,3
slumped,3
walked,3
couldn,3
until,3
lid,3
remained,3
classes,3
father,3
lost,3
top,3
shopping,3
stayed,3
spent,3
wasn,3
neck,3
need,3
arriving,3
spiral,3
kissed,3
bags,3
returned,3
try,3
smiled,3
class,3
considered,3
coat,3
bombay,3
must,3
ll,3
bright,3
hips,3
game,3
plants,3
leaving,3
sleeping,3
missed,3
both,3
naked,3
giving,3
turkey,3
years,3
glass,3
neddie,3
close,3
does,2
child,2
car,2
stood,2
truth,2
pushed,2
group,2
discover,2
touched,2
hurry,2
picked,2
crate,2
sudden,2
position,2
throwing,2
smile,2
nice,2
women,2
arms,2
being,2
lying,2
sit,2
pink,2
give,2
taken,2
rush,2
ears,2
wooden,2
shoulder,2
refrigerator,2
reveal,2
those,2
complicated,2
patting,2
existence,2
gazed,2
chapter,2
drive,2
dinner,2
snatching,2
letter,2
learned,2
complained,2
pounding,2
pocket,2
married,2
fun,2
relationships,2
explained,2
such,2
visited,2
realized,2
doctor,2
moment,2
decided,2
insisted,2
vanilla,2
expected,2
comforted,2
resting,2
airport,2
body,2
young,2
poem,2
arranged,2
left,2
find,2
marvelous,2
student,2
flung,2
longing,2
may,2
steps,2
grandchild,2
sipped,2
added,2
without,2
wanting,2
spill,2
square,2
neatly,2
arm,2
similar,2
read,2
support,2
ferry,2
promise,2
send,2
laughs,2
slowly,2
suitcase,2
excitement,2
show,2
followed,2
putting,2
amount,2
lock,2
ribs,2
lived,2
ocean,2
glanced,2
shake,2
fish,2
spiritual,2
week,2
oh,2
having,2
paperweight,2
work,2
rocks,2
opal,2
brought,2
fries,2
yearned,2
whole,2
year,2
gave,2
falling,2
cry,2
won,2
lungs,2
nose,2
lifted,2
hard,2
working,2
things,2
admired,2
sake,2
bottle,2
leather,2
crazy,2
barely,2
dropping,2
waiting,2
objected,2
letters,2
happy,2
dressed,2
wait,2
nearly,2
still,2
got,2
foot,2
security,2
wearing,2
us,2
cheekbones,2
light,2
moments,2
baby,2
starting,2
name,2
also,2
book,2
fell,2
palm,2
mark,2
foil,2
ask,2
experienced,2
many,2
water,2
sky,2
doorway,2
music,2
sleep,2
appeared,2
smart,2
break,2
legs,2
everything,2
drove,2
keys,2
less,2
sorry,2
jeans,2
perhaps,2
remarked,2
streets,2
chair,2
boat,2
compose,2
thanksgiving,2
hear,2
looking,2
herself,2
lecture,2
drawer,2
exams,2
zipper,2
filene,2
california,2
bedroom,2
strands,2
urge,2
allowed,2
evening,2
sliding,2
summer,2
dry,2
repeated,2
trying,2
qualities,2
lift,2
sipping,2
tight,2
greece,2
allison,2
isn,2
ached,2
brown,2
visit,2
depressed,2
deck,2
phone,2
africa,2
replied,2
continued,2
sometimes,2
five,2
husband,2
rough,2
hers,2
ping,2
sound,2
seat,2
meant,2
matters,2
school,2
any,2
thinking,2
girls,2
broke,2
levi,2
why,2
berkeley,2
ran,2
each,2
sell,2
interested,2
seem,2
toilet,2
stack,2
best,2
unknown,2
okay,2
wall,2
far,2
instant,2
