WORDCOUNTS,WEIGHT
the,391
of,343
and,208
to,162
in,158
a,102
that,81
is,76
as,64
it,52
are,47
by,43
be,43
for,40
his,40
which,39
prudence,39
not,32
doctrine,31
was,31
this,31
with,31
they,30
work,29
but,28
their,27
s,24
upon,23
i,22
he,22
on,21
interest,20
or,20
virtue,20
has,19
men,19
an,18
from,18
butler,18
god,17
man,17
our,17
have,17
such,16
so,16
being,15
london,15
ibid,15
things,15
principle,15
also,14
been,14
at,13
one,13
all,13
passions,13
them,13
world,13
vols,12
nature,12
most,12
part,12
its,12
orthodox,12
only,12
may,11
good,11
us,11
were,11
general,11
any,11
spirit,10
had,10
there,10
more,10
faculty,10
new,10
see,10
trade,10
who,10
works,10
if,9
rich,9
w,9
children,9
life,9
temporal,9
should,9
ii,8
england,8
human,8
century,8
york,8
wealth,8
these,8
business,8
many,8
hobbes,8
moral,8
henry,8
both,8
press,8
d,8
themselves,8
sams,7
english,7
into,7
said,7
every,7
mr,7
ethical,7
honest,7
than,7
whose,7
university,7
age,7
out,7
well,7
commerce,7
will,7
riches,7
ed,7
other,7
time,7
virtues,7
what,7
particular,7
middle,7
course,7
c,7
among,7
desire,6
very,6
even,6
no,6
though,6
calling,6
psychological,6
matter,6
same,6
discussion,6
him,6
worldly,6
regard,6
when,6
duty,6
way,5
mankind,5
word,5
cit,5
first,5
certainly,5
give,5
principles,5
state,5
right,5
himself,5
since,5
de,5
poor,5
means,5
contrary,5
view,5
behaviour,5
energy,5
however,5
literature,5
bishop,5
generally,5
up,5
society,5
thought,5
others,5
john,5
seventeenth,5
made,5
eighteenth,5
use,5
ideas,5
op,5
points,5
we,5
christian,5
prudent,5
itself,5
associated,5
iii,5
theory,5
now,4
church,4
lower,4
might,4
j,4
money,4
sought,4
some,4
e,4
point,4
happiness,4
regarded,4
affairs,4
rank,4
without,4
b,4
lay,4
protestant,4
constitution,4
term,4
shall,4
appears,4
persons,4
cannot,4
temptations,4
people,4
own,4
earth,4
parish,4
discourse,4
several,4
influence,4
mandeville,4
industry,4
proper,4
economic,4
still,4
make,4
religious,4
oxford,4
yet,4
evil,4
clergy,4
two,4
rise,4
law,4
lawful,4
fact,4
do,4
classes,4
would,4
especially,4
leaves,4
sermons,4
better,4
whether,4
terms,4
form,4
psychology,4
ranks,4
think,4
cambridge,4
actions,4
does,3
ethics,3
plainly,3
h,3
history,3
passion,3
ourselves,3
take,3
mind,3
within,3
system,3
hall,3
great,3
richard,3
dignity,3
thus,3
phase,3
against,3
kind,3
thing,3
times,3
highest,3
honesty,3
act,3
rather,3
ernst,3
basic,3
govern,3
consequences,3
too,3
statement,3
terminology,3
m,3
philosophical,3
future,3
ideal,3
writers,3
example,3
year,3
place,3
change,3
protestantism,3
order,3
always,3
avoid,3
action,3
selflove,3
whole,3
under,3
idea,3
conduct,3
end,3
fable,3
renaissance,3
coincident,3
duties,3
necessary,3
perhaps,3
day,3
sir,3
writings,3
concern,3
entirely,3
religion,3
language,3
like,3
after,3
thomas,3
written,3
can,3
conscience,3
practical,3
reasonable,3
referred,3
often,3
joseph,3
considered,3
mercantile,3
must,3
natural,3
over,3
different,3
particularly,3
far,3
william,3
require,3
treatises,3
careful,3
howsoever,3
diligence,3
folly,3
early,3
little,3
much,3
go,2
diligent,2
meaning,2
ustick,2
therefore,2
told,2
rewards,2
studies,2
acceptance,2
necessarily,2
laid,2
eye,2
charity,2
blaxton,2
taken,2
frugality,2
tradition,2
belong,2
puritanism,2
government,2
providence,2
greatly,2
those,2
principal,2
depends,2
capacity,2
iv,2
account,2
capable,2
x,2
que,2
due,2
divine,2
application,2
cf,2
insisted,2
basil,2
nor,2
columbia,2
further,2
y,2
designed,2
vice,2
resolutions,2
hasty,2
occasion,2
cites,2
van,2
opposed,2
felicity,2
governed,2
essential,2
l,2
sort,2
thrift,2
reference,2
patronage,2
active,2
ce,2
importance,2
barrow,2
enjoined,2
understand,2
settled,2
insistence,2
affect,2
les,2
clearly,2
just,2
edition,2
n,2
house,2
follow,2
policy,2
instance,2
care,2
opinion,2
qui,2
closely,2
divines,2
came,2
encourage,2
could,2
appearance,2
found,2
p,2
attack,2
energetic,2
curiosity,2
vigorous,2
teaching,2
mun,2
heaven,2
analogous,2
placed,2
industrious,2
public,2
stations,2
aspects,2
trial,2
r,2
concept,2
purpose,2
confined,2
