WORDCOUNTS,WEIGHT
the,17
is,8
my,7
i,7
a,7
in,6
no,5
and,5
of,5
are,5
this,4
touch,4
you,4
who,4
they,4
heart,4
what,3
to,3
by,3
seiffert,3
love,3
allen,3
we,3
sun,3
or,3
once,3
it,2
go,2
but,2
words,2
too,2
chill,2
me,2
that,2
none,2
alone,2
long,2
magazine,2
cool,2
x,2
frost,2
not,2
celebrate,2
than,2
poetry,2
never,2
nothing,2
do,2
shall,2
marjorie,2
air,1
where,1
may,1
within,1
dying,1
such,1
years,1
grooves,1
knew,1
both,1
frail,1
them,1
own,1
dash,1
feast,1
flesh,1
done,1
less,1
sink,1
have,1
whose,1
said,1
mariorie,1
creator,1
verse,1
your,1
good,1
depart,1
grief,1
cheek,1
brain,1
cost,1
find,1
for,1
east,1
distraught,1
breast,1
leaf,1
s,1
free,1
shapes,1
green,1
an,1
proves,1
silver,1
care,1
steel,1
ii,1
fingers,1
think,1
know,1
again,1
wing,1
death,1
feel,1
one,1
mood,1
breath,1
lost,1
thing,1
believes,1
kiss,1
each,1
all,1
dreams,1
speak,1
surprise,1
ecstasy,1
seems,1
splinter,1
small,1
morning,1
on,1
lying,1
vi,1
intricate,1
leave,1
unknown,1
upon,1
balanced,1
birds,1
yourself,1
body,1
trying,1
eyes,1
creep,1
west,1
comfort,1
leaves,1
six,1
close,1
harder,1
say,1
through,1
stone,1
wall,1
tossed,1
songs,1
despair,1
wrought,1
can,1
iii,1
its,1
die,1
v,1
dark,1
cocoon,1
with,1
grey,1
warning,1
new,1
beneath,1
gently,1
hidden,1
unhurt,1
grieves,1
thought,1
spoils,1
pain,1
soon,1
old,1
much,1
world,1
loves,1
flying,1
burst,1
bed,1
fresh,1
exist,1
iv,1
bitter,1
winter,1
thus,1
our,1
hand,1
mist,1
twitter,1
were,1
listless,1
lose,1
knows,1
driven,1
urgent,1
days,1
growing,1
wings,1
