WORDCOUNTS,WEIGHT
of,5
the,4
a,4
to,2
on,2
now,2
all,2
sometimes,2
air,1
stretched,1
fluttering,1
in,1
use,1
some,1
house,1
from,1
red,1
till,1
barahmasa,1
wounds,1
green,1
kusum,1
kumar,1
bearing,1
singing,1
melancholy,1
dupatta,1
trunk,1
constantly,1
discussed,1
two,1
purview,1
divulge,1
themselves,1
stages,1
they,1
address,1
childhood,1
tree,1
today,1
appearing,1
composed,1
couplets,1
anything,1
fingers,1
charge,1
arms,1
shadow,1
dirty,1
stones,1
beyond,1
holding,1
with,1
children,1
out,1
moksha,1
talking,1
eyes,1
refusing,1
its,1
