WORDCOUNTS,WEIGHT
the,354
of,235
to,204
in,157
is,141
a,138
and,137
that,118
it,83
this,74
not,74
for,65
he,63
as,62
be,61
but,59
one,56
god,53
s,51
i,50
or,48
his,47
hick,47
we,46
no,44
on,38
evil,37
have,36
are,35
at,34
would,34
by,33
all,32
will,32
life,29
suffering,29
problem,28
there,27
an,27
which,27
if,25
world,22
more,22
so,21
loving,21
what,21
our,21
case,20
could,20
these,20
any,20
does,19
with,19
her,19
they,18
even,18
can,18
has,18
such,17
do,17
from,17
moral,16
them,16
human,15
cannot,15
rabbit,15
only,15
who,15
say,14
him,14
good,14
did,14
way,13
than,13
p,13
end,13
then,13
pain,13
final,12
state,12
some,12
their,12
reason,12
must,12
innocent,12
was,11
just,11
character,11
theodicy,11
because,11
when,11
still,11
us,11
other,11
been,11
course,11
cases,10
men,10
vale,10
death,10
time,10
here,10
each,10
true,9
being,9
first,9
roland,9
last,9
nor,9
may,9
well,9
puccetti,9
others,9
really,9
where,9
perhaps,9
she,9
into,8
infinite,8
how,8
most,8
out,8
further,8
shall,8
same,8
nothing,8
physical,8
animal,8
before,7
painful,7
long,7
cat,7
possible,7
kind,7
perfect,7
without,7
observations,7
cancer,7
its,7
least,7
also,7
suppose,7
children,7
man,7
while,7
think,7
morally,7
mystery,7
either,6
patient,6
far,6
thus,6
back,6
sin,6
example,6
intermediate,6
place,6
pike,6
few,6
make,6
yet,6
pp,6
hand,6
necessary,6
belief,6
disease,6
scheme,6
entirely,6
pleasure,6
after,6
parent,6
know,6
brilliant,6
years,6
create,6
should,6
now,5
completely,5
had,5
experience,5
said,5
victim,5
might,5
reasons,5
hundred,5
take,5
mind,5
pianist,5
since,5
find,5
higher,5
rather,5
means,5
soul,5
bad,5
consider,5
let,5
having,5
concept,5
purpose,5
someone,5
solution,5
sense,5
indeed,5
above,5
about,5
under,5
seems,5
two,5
love,5
never,5
less,5
faith,5
become,5
things,5
why,5
merely,5
better,5
according,5
infant,5
analogy,5
defence,5
finally,5
much,5
child,4
truth,4
rewards,4
presents,4
total,4
every,4
toddler,4
book,4
issue,4
move,4
says,4
divine,4
theodicist,4
notion,4
process,4
mean,4
lives,4
gets,4
show,4
beyond,4
suggested,4
my,4
lead,4
during,4
quite,4
sufficient,4
choose,4
up,4
therefore,4
theists,4
again,4
longer,4
day,4
another,4
use,4
evolution,4
were,4
open,4
three,4
like,4
