WORDCOUNTS,WEIGHT
the,353
of,217
and,143
in,138
his,104
to,100
a,92
s,75
that,65
as,64
is,60
her,52
mistress,49
ovid,43
speaker,36
by,35
male,34
he,31
amator,27
with,27
on,27
for,24
an,23
but,22
not,22
amores,21
i,20
she,20
are,19
it,17
was,17
woman,17
women,16
desire,15
poem,15
violence,15
love,15
domination,14
or,14
also,14
toward,14
gaze,13
how,13
my,13
has,12
this,12
female,12
from,12
when,11
him,11
feminist,11
have,11
be,11
at,10
hair,10
which,10
both,10
although,10
into,10
way,9
one,9
only,9
object,9
more,9
between,9
narrator,8
all,8
their,8
own,8
who,8
while,8
t,7
furor,7
remorse,7
objects,7
hands,7
about,7
these,7
assault,7
men,7
voyeurism,7
diomedes,7
through,7
if,6
khan,6
elegiac,6
reading,6
greene,6
lover,6
against,6
puella,6
image,6
your,6
line,6
et,6
up,6
ellen,6
amatory,6
indeed,6
shows,6
see,6
violent,6
use,6
like,6
irigaray,6
analysis,6
suggests,6
poems,6
e,5
they,5
military,5
beautiful,5
j,5
corinna,5
behavior,5
thus,5
game,5
erotic,5
l,5
moreover,5
literary,5
show,5
out,5
because,5
well,5
metamorphoses,5
mythological,5
will,5
may,5
gender,5
us,5
two,5
power,5
pygmalion,5
atalanta,5
poetic,5
masculine,5
then,5
here,5
merely,5
cassandra,5
connor,5
does,4
myth,4
first,4
nature,4
narrative,4
incident,4
last,4
sexual,4
victim,4
since,4
relations,4
perspective,4
cahoon,4
vesana,4
benjamin,4
infirmas,4
n,4
most,4
curran,4
troops,4
however,4
part,4
work,4
materia,4
critique,4
brutality,4
discourse,4
amor,4
beauty,4
situation,4
matter,4
above,4
make,4
parker,4
rape,4
social,4
many,4
scholars,4
ariadne,4
pleasure,4
rhetoric,4
manus,4
effect,4
kaplan,4
been,4
becomes,4
often,4
works,4
captive,4
what,4
some,4
marble,4
reveals,4
disarray,4
later,3
nec,3
h,3
position,3
orestes,3
give,3
book,3
venus,3
case,3
say,3
himself,3
than,3
general,3
mechanisms,3
rather,3
observer,3
inanimate,3
important,3
strategy,3
view,3
had,3
result,3
p,3
poetry,3
further,3
let,3
doesn,3
positions,3
describe,3
actually,3
status,3
tone,3
emphasizes,3
highly,3
film,3
rome,3
ajax,3
sex,3
demonstrates,3
si,3
elegies,3
addition,3
hand,3
do,3
non,3
perhaps,3
discussion,3
father,3
three,3
times,3
would,3
so,3
earlier,3
guilt,3
parallel,3
ann,3
can,3
similes,3
sine,3
we,3
ego,3
attention,3
fear,3
lines,3
helios,3
text,3
statione,3
control,3
seem,3
clearly,3
parian,3
accounts,3
theory,3
amens,3
sexuality,3
gamel,3
entire,3
much,3
freud,2
ille,2
battlefield,2
go,2
pale,2
genuineness,2
sanctioning,2
complex,2
agency,2
ways,2
completely,2
pose,2
uses,2
comas,2
parce,2
exaggerated,2
taken,2
address,2
seems,2
bloomington,2
words,2
bites,2
disordered,2
vidi,2
display,2
feminism,2
wave,2
link,2
signa,2
there,2
bruised,2
those,2
seriousness,2
ambiguous,2
within,2
context,2
issue,2
scratches,2
est,2
supplication,2
existence,2
victims,2
laesa,2
fetishism,2
politics,2
point,2
except,2
frankel,2
caede,2
issues,2
such,2
de,2
ut,2
gendered,2
raises,2
privilege,2
kind,2
topos,2
rank,2
nor,2
ante,2
apollo,2
recalls,2
look,2
terror,2
critics,2
york,2
whose,2
mask,2
no,2
breeze,2
dubita,2
ironic,2
landscape,2
decentering,2
parents,2
opportunity,2
deprived,2
similar,2
illa,2
lacking,2
dominam,2
bonds,2
vel,2
linked,2
latin,2
scopophilic,2
four,2
powerful,2
surface,2
cheeks,2
poplar,2
m,2
could,2
reinforce,2
theseus,2
gods,2
pone,2
expressions,2
wants,2
aspects,2
abuse,2
directly,2
