WORDCOUNTS,WEIGHT
the,14
and,10
hills,7
over,5
white,5
of,4
at,3
house,3
love,3
like,3
leapt,3
leaps,3
my,3
suddenly,3
rain,3
so,3
from,2
shower,2
it,2
by,2
first,2
silent,2
earth,2
here,2
green,2
pale,2
on,2
for,2
distant,2
blue,2
sky,2
anticipating,1
stubble,1
to,1
but,1
too,1
now,1
aphrodite,1
clear,1
two,1
seizes,1
me,1
have,1
whose,1
clouds,1
spring,1
no,1
leaping,1
that,1
been,1
times,1
has,1
distance,1
figueroa,1
land,1
settling,1
rages,1
cloudless,1
unexpected,1
dry,1
after,1
sharp,1
had,1
leaving,1
poems,1
touched,1
could,1
nearness,1
sea,1
hands,1
is,1
surges,1
breasts,1
nourishes,1
with,1
out,1
stretching,1
up,1
through,1
venus,1
john,1
settled,1
drumming,1
gave,1
showers,1
seemed,1
i,1
greeks,1
stroked,1
backs,1
or,1
possessing,1
paleness,1
mist,1
insistent,1
then,1
batters,1
eros,1
foaming,1
