WORDCOUNTS,WEIGHT
the,45
to,26
of,25
a,19
and,19
learning,17
is,15
that,15
for,15
love,14
grades,13
in,11
as,10
not,10
are,10
with,9
his,8
you,8
be,8
has,7
it,6
academic,6
average,6
have,6
they,5
one,5
or,5
i,5
who,5
but,4
by,4
your,4
basis,4
even,4
course,4
so,4
an,4
on,4
we,4
will,3
college,3
h,3
only,3
all,3
nancy,3
what,3
excellent,3
because,3
student,3
students,3
such,3
society,3
at,2
may,2
failed,2
f,2
does,2
he,2
no,2
chance,2
been,2
becomes,2
make,2
comments,2
their,2
grade,2
reason,2
marshall,2
following,2
from,2
need,2
t,2
more,2
know,2
s,2
cumulative,2
credits,2
print,2
pass,2
term,2
better,2
do,2
equal,2
system,2
cannot,2
find,2
wants,2
well,2
upon,2
instructor,2
say,2
courses,2
which,2
this,2
applicant,2
things,2
off,2
after,2
trying,2
learn,2
much,2
world,2
fool,2
than,2
final,1
speeds,1
pay,1
naming,1
now,1
undergraduate,1
tests,1
san,1
appro,1
imply,1
graduation,1
situation,1
whose,1
curve,1
stu,1
she,1
way,1
concerned,1
purely,1
tion,1
main,1
wrote,1
created,1
levels,1
means,1
bothers,1
knew,1
goes,1
realisti,1
examined,1
swallow,1
cracks,1
se,1
ah,1
integrity,1
life,1
why,1
whip,1
often,1
distant,1
about,1
hope,1
kings,1
lip,1
ing,1
fraternities,1
english,1
ways,1
fascinating,1
fantasy,1
get,1
itself,1
serve,1
plus,1
den,1
under,1
considered,1
forget,1
sororities,1
justified,1
was,1
scholarships,1
nonstop,1
familiar,1
occurred,1
rarely,1
sys,1
professor,1
unimportant,1
smile,1
bp,1
n,1
evasion,1
kib,1
w,1
these,1
must,1
four,1
show,1
ferent,1
brutal,1
article,1
superior,1
fran,1
first,1
social,1
lee,1
membership,1
transcripts,1
organizations,1
name,1
puts,1
also,1
squad,1
courageous,1
ii,1
business,1
m,1
important,1
opinion,1
choose,1
over,1
meaning,1
similarly,1
ask,1
intellectual,1
thinks,1
tripe,1
had,1
registration,1
pledges,1
reach,1
beckon,1
interested,1
completing,1
skills,1
paramount,1
tem,1
obscurely,1
called,1
right,1
time,1
out,1
demands,1
issue,1
school,1
curiosity,1
requirements,1
ir,1
real,1
loves,1
hasn,1
subsequent,1
man,1
fresh,1
im,1
works,1
honor,1
other,1
men,1
enough,1
stupid,1
dismissing,1
v,1
outlook,1
those,1
let,1
heads,1
preference,1
existing,1
papers,1
whether,1
portant,1
making,1
frankness,1
est,1
necessary,1
con,1
textbook,1
educations,1
badly,1
dr,1
rolls,1
loved,1
public,1
signments,1
her,1
tal,1
going,1
awarded,1
suspended,1
parroting,1
r,1
rally,1
degrees,1
cerned,1
overloaded,1
pursue,1
dodges,1
made,1
leisure,1
true,1
medical,1
met,1
point,1
except,1
scorn,1
ridiculous,1
training,1
example,1
mickey,1
giving,1
himself,1
identity,1
top,1
respectable,1
priate,1
went,1
measure,1
use,1
illusion,1
nod,1
describe,1
wallace,1
schemata,1
queens,1
dances,1
think,1
goal,1
max,1
nothing,1
poll,1
campus,1
personal,1
hygienist,1
tell,1
preparation,1
theme,1
years,1
reality,1
b,1
either,1
bibliographies,1
contests,1
dents,1
tough,1
admission,1
individual,1
times,1
afford,1
realism,1
application,1
shuffle,1
him,1
premium,1
high,1
cally,1
privilege,1
filled,1
anyone,1
contemptible,1
wrong,1
area,1
cisco,1
bay,1
axiom,1
initiating,1
written,1
somehow,1
subjects,1
byways,1
systems,1
satisfy,1
between,1
newspapers,1
become,1
apprecia,1
handcuffed,1
mixing,1
probation,1
criterion,1
employers,1
debate,1
fully,1
minors,1
when,1
explore,1
majors,1
necessity,1
little,1
beat,1
pays,1
dental,1
spite,1
delightful,1
dear,1
prerequisites,1
kid,1
dif,1
beauty,1
responsibility,1
occasion,1
employer,1
fellow,1
hardly,1
talent,1
competitive,1
lection,1
