WORDCOUNTS,WEIGHT
the,442
of,257
to,171
and,149
in,120
marriage,97
a,89
that,72
for,55
had,53
by,46
not,39
church,38
de,37
their,37
with,36
as,33
her,31
on,31
his,30
was,29
be,28
or,27
s,25
ourense,25
they,23
he,22
parish,22
however,21
between,21
it,20
other,20
this,20
have,20
from,19
women,18
some,18
local,18
been,18
couples,18
priest,17
an,17
no,16
promise,16
catholic,16
when,16
could,15
were,15
any,15
at,14
which,14
before,13
its,13
trent,13
social,13
apartamientos,13
woman,13
she,13
did,13
marriages,13
although,13
fol,13
child,12
sexual,12
relationships,12
ecclesiastical,12
many,12
married,11
such,11
cases,11
most,11
parishioners,11
apartamiento,11
compensation,11
ahpo,11
marry,11
might,10
those,10
caja,10
couple,10
notariales,10
religious,10
more,10
maria,10
him,10
relationship,10
who,10
through,10
all,9
promises,9
santa,9
pedro,9
del,9
sacrament,9
wife,9
separation,9
but,9
council,9
protocolos,9
life,9
is,9
both,9
one,8
decrees,8
into,8
carta,8
case,8
partners,8
against,8
relations,8
without,8
legal,8
judicial,8
only,8
order,8
two,8
visitor,8
eulalia,8
reformation,8
agreed,8
ritual,7
than,7
out,7
up,7
suit,7
culture,7
love,7
law,7
new,7
another,7
made,7
would,7
husband,7
according,7
attempted,7
juan,6
denied,6
history,6
wrong,6
episcopal,6
tradition,6
activity,6
forced,6
y,6
even,6
journal,6
marital,6
goes,6
because,6
people,6
involved,6
under,6
these,6
betrothal,6
financial,6
man,6
took,6
summer,6
european,6
often,6
over,6
them,6
despite,6
ended,6
sexuality,6
if,5
either,5
together,5
ducados,5
system,5
insisted,5
pay,5
century,5
intercourse,5
doctrine,5
process,5
suits,5
well,5
brought,5
bishop,5
ahdo,5
petition,5
always,5
rodriguez,5
already,5
also,5
end,5
spain,5
see,5
three,5
like,5
earlier,5
men,5
especially,5
continued,5
indicate,5
whether,5
circumstances,5
diocese,5
contract,5
synod,5
much,5
separated,4
terminate,4
modern,4
clandestine,4
litigation,4
long,4
seems,4
vows,4
europe,4
illegitimacy,4
take,4
i,4
has,4
historians,4
conflict,4
penalty,4
ability,4
legally,4
left,4
indissoluble,4
may,4
failed,4
interesting,4
en,4
after,4
presumably,4
ceremony,4
instance,4
result,4
based,4
furthermore,4
during,4
