WORDCOUNTS,WEIGHT
the,394
de,291
of,180
van,152
het,149
was,142
in,119
a,99
and,95
to,86
en,76
een,70
op,61
met,56
werd,55
had,49
with,43
painting,42
it,40
that,39
paint,39
schilderij,39
cm,38
te,36
on,36
as,35
been,34
afb,33
ground,29
bij,28
this,28
glue,26
fig,25
were,25
deze,24
dat,24
lijm,23
be,23
by,22
which,22
door,22
canvas,21
c,21
aan,20
is,20
er,19
support,18
doek,18
bole,18
om,17
zijn,17
drager,17
als,17
niet,16
water,16
randen,16
voor,16
b,15
worden,15
grondering,15
stretcher,14
verflaag,14
left,14
main,14
bolus,14
from,14
die,14
d,14
maar,13
part,13
layer,13
after,13
verf,13
not,13
werden,12
back,12
used,12
same,12
then,12
area,12
at,11
red,11
varnish,11
i,11
there,11
possible,11
mogelijk,11
zieh,11
rode,11
dan,11
sides,11
spieraam,11
onderzoek,11
bleek,10
goed,10
structuur,10
out,10
lining,10
an,10
achterkant,10
applied,10
about,10
areas,10
tests,10
way,9
e,9
zichtbaar,9
restoration,9
could,9
side,9
right,9
mm,9
vlak,9
vermeer,9
but,9
ook,9
stuk,9
dit,9
uitgesneden,9
over,9
gemaakt,9
through,9
have,9
removed,9
naar,9
adhesion,9
knak,8
for,8
warm,8
nog,8
totin,8
linnen,8
square,8
na,8
surface,8
onder,8
result,8
when,8
original,8
colle,8
made,8
top,8
examination,8
so,8
plaats,8
geen,8
adhesive,8
melinex,8
one,7
laid,7
distilled,7
being,7
wax,7
beschadiging,7
corner,7
front,7
w,7
oker,7
texture,7
loss,7
ter,7
good,7
solution,7
hard,7
gebruikt,7
minuten,7
hechting,7
gedistilleerd,7
rijksmuseum,7
see,7
would,7
weer,7
middenstuk,7
layers,7
showed,7
done,6
oplossing,6
minutes,6
h,6
s,6
zou,6
those,6
bottom,6
z,6
gelegd,6
thin,6
kleur,6
via,6
proved,6
oude,6
wide,6
well,6
ongeveer,6
stage,6
ochre,6
gaf,6
still,6
above,6
these,6
also,6
verwijderd,6
flat,6
new,6
medium,6
lacunes,6
zo,6
wel,6
meer,6
down,6
verfoppervlak,6
both,6
tempera,6
tot,6
photograph,6
plaatsen,5
cut,5
verdunde,5
stukken,5
into,5
β,5
all,5
has,5
kühn,5
some,5
along,5
crack,5
dampened,5
originele,5
completely,5
linker,5
restauratie,5
konden,5
punt,5
method,5
gehecht,5
its,5
up,5
bolusgrondering,5
strip,5
fact,5
lijmoplossing,5
zijrand,5
aangebracht,5
toestand,5
wordt,5
carried,5
existing,5
brede,5
any,5
half,5
vezels,5
dus,5
heen,5
finally,5
remains,5
doubleerlinnen,5
genoemde,5
dringen,4
edge,4
if,4
fase,4
licht,4
before,4
losse,4
test,4
first,4
long,4
ii,4
kon,4
achtergebleven,4
joins,4
condition,4
waren,4
nadat,4
terwijl,4
men,4
geheel,4
microscope,4
section,4
traces,4
waarbij,4
cuts,4
resten,4
voorkant,4
los,4
omslagrand,4
waar,4
whole,4
art,4
small,4
transfer,4
visible,4
will,4
f,4
bindmiddel,4
edges,4
opbouw,4
make,4
vervolgens,4
two,4
again,4
hoogte,4
