WORDCOUNTS,WEIGHT
the,292
and,204
a,181
in,147
to,146
he,137
of,129
his,121
le,116
s,101
mr,99
was,81
it,74
you,67
her,66
i,63
mrs,63
at,56
that,56
as,53
but,49
steven,48
for,46
with,45
is,43
on,41
she,38
leather,37
if,36
tu,35
not,34
t,33
when,33
had,31
love,31
him,31
from,31
roger,30
what,28
one,24
their,23
no,22
then,22
said,21
could,21
out,21
by,21
were,21
me,21
now,20
they,20
up,20
wife,20
who,20
there,19
my,19
be,19
douglas,18
this,18
all,17
too,17
would,16
know,16
down,16
kim,16
m,15
briggs,15
can,15
been,15
are,15
very,15
back,14
two,14
voice,14
before,13
so,13
minh,13
boy,13
or,13
see,13
some,12
an,12
how,12
about,12
lee,12
eyes,12
looked,12
parasol,12
them,12
vietnamese,12
have,12
just,11
your,11
even,11
lai,11
sex,11
business,11
another,11
behind,11
we,11
flower,11
over,11
twink,10
family,10
like,10
face,10
america,10
d,10
way,9
has,9
once,9
hand,9
where,9
seen,9
turned,9
didn,9
our,9
years,9
re,9
lam,8
than,8
sister,8
vietnam,8
war,8
more,8
other,8
time,8
man,8
never,8
which,8
day,8
don,8
saigon,7
first,7
money,7
say,7
brother,7
look,7
dildos,7
oh,7
well,7
its,7
saw,7
away,7
kid,7
under,7
again,7
many,7
head,7
shoo,7
three,7
good,7
after,7
husband,7
half,7
dream,7
later,6
word,6
words,6
mind,6
those,6
says,6
knew,6
air,6
found,6
hands,6
let,6
notebook,6
still,6
new,6
end,6
everything,6
serious,6
looking,6
looks,6
why,6
hearts,6
each,6
gone,6
through,6
wild,6
off,6
little,6
much,6
whip,5
modern,5
into,5
turns,5
holding,5
long,5
right,5
crowd,5
himself,5
kind,5
thing,5
means,5
most,5
somehow,5
stands,5
slammer,5
butch,5
place,5
people,5
honey,5
night,5
small,5
few,5
barely,5
world,5
cai,5
fair,5
same,5
street,5
factory,5
toward,5
hear,5
couldn,5
made,5
nothing,5
daddy,5
mänoa,5
get,5
thinking,5
different,5
making,5
son,5
building,5
asked,5
red,4
buttocks,4
told,4
large,4
else,4
onto,4
take,4
saying,4
felt,4
due,4
body,4
left,4
rather,4
laugh,4
white,4
bad,4
wouldn,4
store,4
talking,4
remembered,4
however,4
explain,4
near,4
because,4
apartment,4
work,4
got,4
during,4
always,4
tea,4
will,4
laughed,4
san,4
glasses,4
put,4
enough,4
arrow,4
do,4
aids,4
sees,4
open,4
started,4
course,4
slightly,4
version,4
ve,4
want,4
must,4
met,4
buy,4
memories,4
pair,4
tell,4
offered,4
second,4
dark,4
should,4
close,4
fingers,3
american,3
hair,3
something,3
women,3
petals,3
arms,3
please,3
give,3
feeling,3
dreams,3
seems,3
did,3
skills,3
refugee,3
farther,3
real,3
last,3
side,3
mine,3
opened,3
shame,3
dirty,3
since,3
blond,3
old,3
self,3
young,3
fool,3
sun,3
whose,3
camp,3
bring,3
across,3
talk,3
leave,3
study,3
front,3
wanted,3
age,3
oi,3
beyond,3
came,3
poetry,3
big,3
rubber,3
wide,3
laughing,3
heart,3
cat,3
week,3
clientele,3
own,3
someone,3
working,3
around,3
wings,3
somebody,3
make,3
yet,3
makes,3
read,3
thought,3
soon,3
us,3
home,3
light,3
only,3
name,3
also,3
french,3
added,3
fact,3
sort,3
took,3
hah,3
flesh,3
until,3
sorry,3
perhaps,3
going,3
staring,3
imagine,3
upon,3
full,3
kept,3
men,3
trying,3
window,3
festival,3
ever,3
shop,3
browsed,3
ll,3
chrysanthemum,3
believe,3
harnesses,3
almost,3
middle,3
both,3
despite,3
pas,3
cash,3
think,3
come,3
yells,3
write,3
register,3
walking,3
francisco,3
between,3
entire,3
glances,2
horror,2
go,2
customers,2
lust,2
stood,2
ready,2
market,2
college,2
liberating,2
alone,2
mouth,2
center,2
replaced,2
partially,2
shoulders,2
rusty,2
nodded,2
english,2
shy,2
shoe,2
maybe,2
hoa,2
turning,2
liberace,2
anything,2
fraction,2
cries,2
every,2
certainly,2
sad,2
mysterious,2
might,2
penchant,2
joke,2
laughter,2
dreaming,2
twenty,2
together,2
desire,2
display,2
vest,2
whipping,2
hundred,2
room,2
help,2
raised,2
opposite,2
reading,2
less,2
reeducation,2
depending,2
sexual,2
addicts,2
neighbor,2
reaction,2
knickknacks,2
fine,2
taking,2
far,2
usage,2
learned,2
married,2
fun,2
beating,2
dildo,2
run,2
finally,2
dozen,2
blushed,2
smells,2
paused,2
expected,2
forced,2
sounded,2
keep,2
slave,2
died,2
tenants,2
dear,2
demonstration,2
cocktail,2
pshaw,2
wounds,2
steps,2
high,2
town,2
exact,2
ba,2
remain,2
mean,2
hers,2
shoulder,2
eight,2
japanese,2
dykes,2
reason,2
send,2
settled,2
marks,2
possibly,2
slowly,2
umbrella,2
powerful,2
cheeks,2
restaurant,2
willing,2
yes,2
landlord,2
hit,2
photos,2
giggly,2
folsom,2
smell,2
called,2
shared,2
late,2
afternoon,2
though,2
teacher,2
bow,2
public,2
kitchen,2
having,2
future,2
closed,2
ode,2
bikes,2
start,2
imagined,2
example,2
aged,2
stores,2
reminded,2
gave,2
older,2
literally,2
faint,2
runs,2
thereafter,2
music,2
showing,2
teenagers,2
thongs,2
lips,2
drug,2
pants,2
tone,2
caused,2
hard,2
cold,2
things,2
next,2
order,2
belt,2
bridge,2
pavilion,2
teacup,2
crazy,2
managed,2
notes,2
seemed,2
barbara,2
forever,2
relax,2
hide,2
bombs,2
forward,2
above,2
folded,2
mending,2
hold,2
direction,2
year,2
museum,2
meanwhile,2
accident,2
god,2
hadn,2
skin,2
silk,2
these,2
already,2
gay,2
longer,2
fretted,2
fell,2
pointed,2
lucky,2
chaps,2
citroën,2
idea,2
shade,2
villa,2
striking,2
afraid,2
pretty,2
children,2
legs,2
gray,2
fallen,2
shakes,2
covered,2
income,2
rawls,2
sell,2
boat,2
desires,2
minded,2
alas,2
including,2
herself,2
asian,2
diaper,2
trust,2
check,2
disposable,2
workers,2
jail,2
protruding,2
anyone,2
imagination,2
especially,2
become,2
exactly,2
sadomasochism,2
ground,2
need,2
cocktails,2
ago,2
fifty,2
twack,2
stared,2
fear,2
slow,2
lost,2
army,2
oddly,2
life,2
blood,2
fairgrounds,2
arts,2
seat,2
shirt,2
any,2
morning,2
