WORDCOUNTS,WEIGHT
the,1012
of,654
and,484
a,386
to,344
in,336
is,274
as,182
that,179
this,163
pliny,153
catullus,153
s,135
for,114
it,111
his,94
poem,84
be,79
with,77
one,73
by,71
i,70
not,68
letter,64
he,64
an,61
but,61
on,61
from,58
desire,53
literary,53
we,53
love,52
calvus,49
are,49
at,48
or,47
also,45
you,45
these,43
which,42
letters,41
though,37
literature,37
would,37
my,36
first,36
has,36
can,36
return,35
other,35
moment,34
its,34
will,34
see,34
both,34
own,32
only,32
himself,31
into,30
clarus,30
us,30
text,30
lacan,29
all,28
more,28
here,28
have,28
so,27
writing,27
reading,26
there,25
then,25
was,24
where,24
between,24
two,23
man,23
him,23
exchange,23
if,22
whole,22
ego,22
our,22
same,21
itself,21
they,20
self,20
back,20
well,20
another,20
me,20
does,19
way,19
might,19
out,19
like,19
word,18
words,18
author,18
even,18
erotic,18
scene,18
when,18
derrida,18
writes,18
freud,17
sexual,17
otium,17
compare,17
et,17
again,17
life,17
problem,17
no,16
just,16
good,16
poet,16
genitor,16
erik,16
about,16
gunderson,16
read,16
social,16
time,16
men,16
pleasure,16
who,16
take,15
tablets,15
such,15
their,15
relationship,15
meal,15
thus,14
de,14
how,14
poetry,14
makes,14
new,14
what,14
while,14
cato,13
sense,13
presence,13
always,13
upon,13
bed,13
language,13
poetic,13
becomes,13
sexuality,13
should,13
being,12
sign,12
let,12
up,12
am,12
culture,12
verses,12
must,12
t,11
est,11
york,11
without,11
rather,11
your,11
line,11
place,11
away,11
order,11
mirror,11
them,11
terms,11
form,11
her,11
little,11
through,11
c,11
give,10
within,10
look,10
image,10
house,10
project,10
catullan,10
proper,10
play,10
once,10
fact,10
ep,10
written,10
la,10
translation,10
know,10
point,9
loves,9
labor,9
lover,9
too,9
most,9
verse,9
society,9
absence,9
object,9
boy,9
already,9
friend,9
name,9
were,9
been,9
theme,9
offers,9
poems,9
authors,9
studium,9
much,9
go,8
e,8
seems,8
some,8
mutual,8
dinner,8
very,8
sent,8
ease,8
body,8
than,8
severity,8
latin,8
found,8
amatur,8
notes,8
movement,8
performs,8
psychic,8
homosexual,8
father,8
evening,8
general,8
version,8
erotics,8
game,8
come,8
question,8
write,8
instead,8
now,7
child,7
hence,7
origin,7
psychoanalysis,7
negotium,7
fitzgerald,7
find,7
may,7
whose,7
l,7
sort,7
teacher,7
similar,7
because,7
work,7
reader,7
da,7
world,7
tablet,7
light,7
towards,7
lack,7
ought,7
libellus,7
ellis,7
