WORDCOUNTS,WEIGHT
he,12
in,12
the,10
and,10
a,9
of,8
became,6
was,5
to,4
his,4
on,4
an,4
years,3
ireland,3
for,3
medicine,3
lecturer,2
later,2
expert,2
while,2
play,2
belfast,2
one,2
medical,2
research,2
golf,2
hospital,2
northern,2
university,2
at,1
func,1
cruise,1
students,1
from,1
march,1
won,1
but,1
fibreoptic,1
both,1
physiology,1
professor,1
selected,1
margaret,1
posts,1
heavily,1
unable,1
travelling,1
brightest,1
council,1
intestinal,1
first,1
occasional,1
only,1
health,1
social,1
love,1
volume,1
irish,1
cial,1
tion,1
md,1
horseriding,1
across,1
bmj,1
developed,1
service,1
fellow,1
taiwan,1
summer,1
frcp,1
strikes,1
gastronterology,1
played,1
islands,1
awarded,1
son,1
effects,1
after,1
sonal,1
frcpi,1
fluid,1
gastrointestinal,1
electrolyte,1
introducing,1
championship,1
dean,1
family,1
spent,1
per,1
stout,1
gary,1
chair,1
b,1
boston,1
completed,1
queen,1
s,1
andrew,1
heart,1
vascular,1
class,1
transport,1
qualifying,1
leaves,1
down,1
endoscopy,1
enthusiastic,1
as,1
reasons,1
hunger,1
knowledge,1
attack,1
involved,1
ology,1
nutrition,1
adviser,1
with,1
county,1
garmany,1
died,1
january,1
bmjcom,1
annual,1
scotland,1
student,1
year,1
horse,1
rider,1
q,1
wife,1
wall,1
honours,1
junior,1
decade,1
amateur,1
using,1
sailor,1
western,1
faculty,1
school,1
management,1
undertook,1
last,1
specialty,1
gastroenter,1
then,1
henry,1
gastro,1
spe,1
personal,1
robert,1
office,1
