WORDCOUNTS,WEIGHT
the,80
of,64
and,38
to,35
in,32
a,27
s,23
his,20
p,16
is,15
not,13
as,11
with,11
that,11
for,11
from,10
but,10
was,9
on,9
it,8
this,8
de,8
benedick,8
pp,7
or,7
i,7
no,6
ii,6
vol,6
et,6
were,6
at,5
he,5
per,5
face,5
two,5
waters,5
which,5
be,5
english,4
washes,4
england,4
love,4
lover,4
there,4
v,4
brought,4
perfumes,4
use,4
sweet,4
il,4
d,4
old,4
up,4
london,4
beard,3
oxford,3
mesme,3
act,3
edward,3
museum,3
e,3
make,3
mile,3
they,3
burton,3
one,3
dymock,3
miscellaneous,3
wash,3
under,3
vere,3
les,3
before,3
wright,3
w,3
every,3
give,3
flowers,3
sir,3
all,3
are,3
cosmetics,3
iii,3
sc,3
new,3
ff,3
melancholy,3
man,3
theory,3
elizabethan,3
have,3
publication,3
so,3
an,3
stage,3
notes,3
la,3
anatomy,3
cleland,2
will,2
bodleian,2
off,2
complexion,2
common,2
if,2
howe,2
himself,2
drama,2
bound,2
play,2
who,2
etc,2
july,2
sua,2
their,2
suppose,2
white,2
reference,2
privy,2
council,2
god,2
entry,2
into,2
any,2
n,2
glazing,2
ed,2
xi,2
steel,2
being,2
she,2
had,2
first,2
followed,2
volume,2
also,2
sortes,2
barber,2
based,2
copy,2
hands,2
fashion,2
just,2
hundreth,2
corps,2
though,2
day,2
what,2
them,2
whether,2
form,2
british,2
statement,2
your,2
woman,2
some,2
made,2
maesta,2
greene,2
epistle,2
bell,2
part,2
elizabeth,2
paints,2
during,2
james,2
issues,2
records,2
pr,2
actual,2
tailors,2
until,2
sundrie,2
miss,2
perrin,2
since,2
b,2
interest,2
need,2
order,2
le,2
acts,2
young,2
much,2
green,2
ambrose,2
costly,2
mss,2
ado,2
broils,1
may,1
european,1
go,1
does,1
offices,1
bon,1
complaint,1
alters,1
vergogna,1
nel,1
second,1
perfumees,1
paralleled,1
peers,1
german,1
today,1
quip,1
conforming,1
astringent,1
matter,1
without,1
replied,1
hodoriffere,1
tomorrow,1
statements,1
mother,1
trick,1
later,1
bring,1
acque,1
l,1
usually,1
been,1
furness,1
teste,1
suo,1
ablutions,1
plays,1
naturally,1
serrees,1
boiled,1
how,1
arabia,1
en,1
sermon,1
return,1
onward,1
qual,1
kind,1
facia,1
referred,1
hats,1
gift,1
rohde,1
hast,1
upward,1
gildersleeve,1
says,1
libelling,1
manteaus,1
indicates,1
jambes,1
landed,1
breeches,1
suggests,1
standing,1
publisher,1
similar,1
posio,1
leave,1
sunday,1
sacrificed,1
american,1
arber,1
diagnosis,1
life,1
star,1
study,1
amour,1
illustrations,1
earl,1
about,1
bibliographical,1
once,1
continuation,1
chamber,1
authority,1
hater,1
h,1
interpretation,1
support,1
centuries,1
apparel,1
examined,1
mais,1
downward,1
bundled,1
articles,1
sweetness,1
printer,1
soap,1
cor,1
yearsbeing,1
suitors,1
countries,1
meant,1
painted,1
considered,1
university,1
hair,1
ne,1
prodigal,1
servitude,1
seems,1
mean,1
familiar,1
history,1
presents,1
title,1
habits,1
home,1
mano,1
dated,1
indices,1
then,1
attract,1
stiffening,1
marks,1
doublets,1
quoted,1
montrans,1
arrived,1
perfume,1
placed,1
searcher,1
rosemary,1
rien,1
trovandosi,1
declares,1
cal,1
hogli,1
indignantly,1
perfumers,1
du,1
abroad,1
these,1
must,1
age,1
various,1
sprucely,1
simply,1
bagges,1
said,1
philomene,1
appears,1
shakespearean,1
known,1
implied,1
postlude,1
banckes,1
donna,1
linthicum,1
mia,1
double,1
steadily,1
cheek,1
ornament,1
charles,1
members,1
starting,1
drugs,1
asks,1
earle,1
cosmetic,1
letters,1
fifteenth,1
malady,1
inconceivable,1
other,1
curling,1
m,1
sometimes,1
assuredly,1
bras,1
others,1
possesses,1
over,1
stands,1
inamourite,1
introducing,1
decked,1
addition,1
sure,1
bushy,1
water,1
royal,1
malci,1
spaniard,1
my,1
different,1
fact,1
company,1
writer,1
cynthia,1
book,1
neophyte,1
head,1
could,1
sultana,1
scurrilous,1
daubing,1
together,1
found,1
jours,1
smell,1
great,1
wine,1
right,1
fastidious,1
regulation,1
treatments,1
