WORDCOUNTS,WEIGHT
the,12
i,10
a,6
t,5
and,5
to,4
me,4
was,4
somebody,3
she,3
that,3
in,3
her,3
could,3
into,3
dogs,2
from,2
it,2
known,2
woman,2
an,2
trees,2
of,2
eyes,2
candle,2
moon,2
left,2
wanted,2
there,2
hadn,2
didn,2
but,2
at,1
tore,1
soft,1
what,1
tea,1
explained,1
wounds,1
kiss,1
singing,1
this,1
stirred,1
flesh,1
see,1
forever,1
raise,1
beside,1
deserved,1
no,1
window,1
without,1
curves,1
lifted,1
love,1
sat,1
blew,1
gun,1
keep,1
burned,1
like,1
how,1
bones,1
banquet,1
ordinary,1
know,1
another,1
altar,1
darkness,1
knew,1
sky,1
mouth,1
they,1
on,1
my,1
wasn,1
for,1
oranges,1
one,1
believe,1
broken,1
through,1
shadows,1
fall,1
word,1
needle,1
dead,1
loaded,1
dirty,1
miracles,1
kissed,1
then,1
time,1
died,1
out,1
far,1
moonlight,1
slide,1
evil,1
grinned,1
cried,1
falling,1
diana,1
men,1
nothing,1
home,1
bedell,1
do,1
those,1
corpse,1
just,1
