WORDCOUNTS,WEIGHT
the,128
of,120
and,107
to,102
in,77
that,70
is,65
we,65
theory,62
a,53
health,52
our,48
for,40
population,38
research,32
or,31
as,30
be,29
it,28
this,28
with,23
s,23
on,22
not,21
qualitative,18
theoretical,18
by,17
are,17
dunn,17
one,16
glossary,16
article,16
an,16
more,15
however,14
us,13
researchers,13
should,13
building,13
at,12
how,12
about,12
but,12
use,12
approach,12
can,12
from,11
vagerö,11
discussion,11
popay,11
knowledge,11
rather,9
scientific,9
explicit,9
their,9
important,9
variable,9
terms,9
example,9
its,9
theories,9
than,9
no,8
commentary,8
why,8
guide,8
examined,8
university,8
some,8
issues,8
like,8
will,7
he,7
other,7
conceptualisation,7
his,6
does,6
approaches,6
framework,6
only,6
also,6
m,6
others,6
based,6
could,6
whether,6
public,6
jech,6
such,6
would,6
tested,6
commentaries,6
methods,6
even,6
interesting,5
science,5
if,5
community,5
postpositivism,5
definition,5
quantitative,5
alternative,5
new,5
question,5
see,5
while,5
which,5
finally,5
points,5
social,5
field,5
between,5
lay,5
regardless,5
may,4
critical,4
process,4
british,4
they,4
b,4
certain,4
addressing,4
each,4
contend,4
was,4
then,4
light,4
must,4
two,4
department,4
being,4
causality,4
www,4
provide,4
certainly,4
all,4
many,4
broadly,4
inquiry,4
any,4
there,4
evaluate,4
same,4
where,4
tools,4
issue,4
particular,4
has,4
original,4
understanding,4
used,4
these,4
work,4
upon,4
point,4
part,4
com,4
evans,4
regarding,4
conflict,4
both,4
three,4
postpositivist,4
have,4
need,4
theoretically,4
carpiano,4
raises,4
columbia,4
schools,3
epidemiol,3
matter,3
interested,3
overall,3
who,3
strongly,3
utility,3
contribution,3
importance,3
expert,3
dialogue,3
neighbourhood,3
often,3
likely,3
jargon,3
constitutes,3
ways,3
developments,3
thought,3
associated,3
without,3
al,3
most,3
simply,3
determinants,3
evidence,3
j,3
suggestions,3
believe,3
call,3
particularly,3
contends,3
c,3
agree,3
type,3
communicating,3
do,3
what,3
orderly,3
cannot,3
perhaps,3
debate,3
explicitly,3
discuss,3
explanation,3
wisconsin,3
role,3
contribute,3
relevance,3
questions,3
et,3
kansas,3
argument,3
paradigm,3
wish,3
relations,3
include,3
disagree,3
so,3
disciplines,3
suggest,3
topic,3
least,3
several,3
essentially,3
compared,3
usa,3
communication,3
focus,3
strong,3
seems,2
battle,2
relying,2
together,2
high,2
second,2
way,2
continued,2
been,2
program,2
stoddart,2
might,2
legitimate,2
competing,2
beckons,2
complex,2
significant,2
hold,2
study,2
construction,2
researcher,2
madison,2
understand,2
recognise,2
studies,2
expects,2
incidentally,2
anthropology,2
claims,2
daley,2
share,2
just,2
practice,2
brick,2
complexity,2
too,2
reply,2
origins,2
frameworks,2
explaining,2
long,2
represent,2
press,2
set,2
care,2
opinion,2
toward,2
again,2
view,2
princeton,2
ourselves,2
had,2
paper,2
fact,2
shows,2
uses,2
idea,2
canada,2
areas,2
method,2
epidemiology,2
thank,2
ideology,2
ocean,2
obesity,2
far,2
benefit,2
inference,2
take,2
real,2
emerge,2
nevertheless,2
base,2
forms,2
evident,2
readers,2
state,2
raised,2
lens,2
outlines,2
focused,2
existing,2
them,2
case,2
sociology,2
core,2
distribution,2
king,2
shifts,2
healthy,2
because,2
boat,2
chaotic,2
application,2
suggests,2
emphasis,2
r,2
meaningful,2
vast,2
shared,2
scope,2
seductive,2
made,2
navigate,2
move,2
level,2
interdisciplinary,2
very,2
show,2
subject,2
aetiology,2
incremental,2
rationale,2
q,2
arguments,2
much,2
phenomenon,2
challenges,2
world,2
ideas,2
aims,2
waves,2
includes,2
susser,2
come,2
were,2
prescriptive,2
years,2
clear,2
