WORDCOUNTS,WEIGHT
the,34
i,13
of,8
to,6
in,6
a,6
see,4
his,4
on,4
is,4
not,4
man,4
was,4
light,4
dancer,4
it,3
staring,3
you,3
and,3
my,3
s,3
nobody,3
away,3
where,2
from,2
but,2
me,2
side,2
takes,2
window,2
your,2
woman,2
change,2
that,2
has,2
her,2
knife,2
red,2
knowing,2
who,2
had,2
they,2
even,2
for,2
other,2
one,2
could,2
down,2
as,2
cannot,2
face,2
blue,2
stop,2
or,2
music,2
hand,2
at,1
tell,1
switchblade,1
blazes,1
screamed,1
go,1
saxophone,1
cobalt,1
girl,1
wheel,1
kneethe,1
open,1
this,1
jaw,1
sticks,1
there,1
touching,1
stain,1
want,1
dance,1
she,1
floor,1
catch,1
without,1
brass,1
t,1
love,1
mother,1
bass,1
anyone,1
arc,1
long,1
grown,1
reach,1
threw,1
ghost,1
how,1
length,1
sweep,1
so,1
an,1
out,1
huge,1
pale,1
drummer,1
him,1
right,1
couples,1
power,1
shape,1
throws,1
emptied,1
know,1
sings,1
scream,1
over,1
stands,1
alone,1
r,1
seen,1
still,1
goes,1
curtains,1
each,1
all,1
arm,1
kneels,1
hours,1
blade,1
player,1
colorless,1
partthe,1
trembling,1
bastard,1
wind,1
hearing,1
spot,1
back,1
hummer,1
vibrato,1
eyes,1
grow,1
did,1
bends,1
holds,1
touches,1
drunk,1
appendix,1
far,1
fall,1
drowning,1
spotlight,1
color,1
ought,1
word,1
left,1
dead,1
closed,1
stares,1
blind,1
be,1
with,1
time,1
shining,1
night,1
dark,1
barely,1
lies,1
when,1
song,1
hear,1
shifts,1
story,1
steel,1
starts,1
horn,1
stumbles,1
fool,1
review,1
playing,1
we,1
hands,1
hudson,1
dances,1
middle,1
coming,1
belly,1
starlight,1
never,1
nothing,1
stupid,1
yellow,1
shadow,1
stand,1
then,1
though,1
same,1
let,1
